COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ORISSAMINE,2021-07-01,3330.0,3362.6,3245.0,3251.0,3256.0
ORISSAMINE,2021-07-02,3263.0,3369.0,3245.0,3250.0,3269.05
ORISSAMINE,2021-07-05,3292.0,3340.0,3245.0,3275.0,3275.6
ORISSAMINE,2021-07-06,3300.0,3333.2,3276.15,3299.0,3290.55
ORISSAMINE,2021-07-07,3300.1,3319.0,3240.0,3250.8,3261.85
ORISSAMINE,2021-07-08,3293.8,3451.0,3188.0,3194.25,3209.05
ORISSAMINE,2021-07-09,3210.75,3250.0,3200.85,3233.0,3232.95
ORISSAMINE,2021-07-12,3259.0,3355.0,3228.0,3291.1,3293.4
ORISSAMINE,2021-07-13,3302.0,3334.1,3200.0,3238.0,3230.95
ORISSAMINE,2021-07-14,3258.85,3292.0,3205.0,3205.0,3216.3
ORISSAMINE,2021-07-15,3224.95,3299.0,3203.1,3233.3,3232.9
ORISSAMINE,2021-07-16,3248.75,3269.85,3225.0,3238.05,3238.5
ORISSAMINE,2021-07-19,3217.0,3262.0,3187.0,3188.0,3200.4
ORISSAMINE,2021-07-20,3203.0,3216.0,3023.7,3106.3,3111.65
ORISSAMINE,2021-07-20,3203.0,3216.0,3023.7,3106.3,3111.65
ORISSAMINE,2021-07-22,3160.0,3172.05,3060.0,3084.0,3087.45
ORISSAMINE,2021-07-23,3098.0,3135.0,3062.1,3080.0,3071.8
ORISSAMINE,2021-07-26,3050.0,3089.0,3001.0,3008.0,3010.1
ORISSAMINE,2021-07-27,2995.35,3049.7,2951.55,2960.35,2967.6
ORISSAMINE,2021-07-28,2982.45,2984.25,2890.0,2936.0,2938.3
