COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BIGBLOC,2021-07-01,96.05,100.5,93.15,99.55,99.55
BIGBLOC,2021-07-02,100.05,101.9,99.95,101.9,100.75
BIGBLOC,2021-07-05,101.0,103.0,101.0,101.1,101.25
BIGBLOC,2021-07-06,102.15,104.3,100.0,100.0,100.8
BIGBLOC,2021-07-07,102.0,102.0,99.5,100.5,99.75
BIGBLOC,2021-07-08,101.15,102.9,100.3,101.1,101.1
BIGBLOC,2021-07-09,101.05,104.25,99.1,101.5,102.8
BIGBLOC,2021-07-12,101.95,112.9,101.75,109.3,110.25
BIGBLOC,2021-07-13,113.1,115.0,109.0,110.25,111.1
BIGBLOC,2021-07-14,111.1,114.5,111.0,112.0,111.4
BIGBLOC,2021-07-15,112.0,116.15,111.5,112.2,112.1
BIGBLOC,2021-07-16,112.1,112.25,110.0,111.0,111.1
BIGBLOC,2021-07-19,109.0,111.1,105.5,108.0,107.1
BIGBLOC,2021-07-20,108.0,108.0,106.0,106.0,106.15
BIGBLOC,2021-07-20,108.0,108.0,106.0,106.0,106.15
BIGBLOC,2021-07-22,107.0,107.95,104.0,104.0,104.8
BIGBLOC,2021-07-23,108.3,108.3,104.0,105.75,105.95
BIGBLOC,2021-07-26,105.95,106.7,105.0,105.0,105.1
BIGBLOC,2021-07-27,115.0,115.55,107.95,109.7,109.5
BIGBLOC,2021-07-28,110.1,111.6,108.0,109.8,108.8
