COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NIFTYBEES,2021-07-01,173.45,173.45,168.51,169.09,168.92
NIFTYBEES,2021-07-02,171.85,171.85,167.55,169.25,169.34
NIFTYBEES,2021-07-05,172.4,173.88,166.5,170.17,170.13
NIFTYBEES,2021-07-06,170.9,171.0,168.75,170.19,170.17
NIFTYBEES,2021-07-07,172.25,172.25,169.14,170.63,170.46
NIFTYBEES,2021-07-08,172.2,180.7,169.02,169.9,169.47
NIFTYBEES,2021-07-09,173.4,173.4,168.5,169.14,169.07
NIFTYBEES,2021-07-12,176.39,176.39,165.17,169.17,169.04
NIFTYBEES,2021-07-13,172.85,172.85,169.25,170.23,170.17
NIFTYBEES,2021-07-14,172.35,172.35,166.55,170.45,170.6
NIFTYBEES,2021-07-15,184.9,184.9,169.5,171.2,171.28
NIFTYBEES,2021-07-16,173.2,173.2,151.7,171.4,171.41
NIFTYBEES,2021-07-19,174.94,174.94,169.02,169.88,169.77
NIFTYBEES,2021-07-20,184.83,184.83,167.96,168.39,168.54
NIFTYBEES,2021-07-20,184.83,184.83,167.96,168.39,168.54
NIFTYBEES,2021-07-22,172.6,172.6,168.81,170.43,170.36
NIFTYBEES,2021-07-23,172.78,172.78,166.05,170.4,170.57
NIFTYBEES,2021-07-26,174.84,174.84,169.1,170.17,170.28
NIFTYBEES,2021-07-27,174.74,174.74,169.24,169.77,169.68
NIFTYBEES,2021-07-28,172.55,172.55,167.4,169.47,169.34
