COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CONTROLPR,2021-07-01,374.9,377.95,365.6,375.0,371.8
CONTROLPR,2021-07-02,375.0,376.7,369.05,374.0,374.6
CONTROLPR,2021-07-05,384.0,384.0,375.1,381.6,380.2
CONTROLPR,2021-07-06,382.9,387.0,369.8,373.95,372.0
CONTROLPR,2021-07-07,370.0,373.75,366.0,368.25,367.9
CONTROLPR,2021-07-08,376.95,394.0,366.15,382.0,380.75
CONTROLPR,2021-07-09,376.25,392.0,374.6,380.1,382.15
CONTROLPR,2021-07-12,384.0,390.0,382.0,382.6,382.75
CONTROLPR,2021-07-13,383.15,412.0,383.15,404.0,402.0
CONTROLPR,2021-07-14,404.0,410.0,396.0,397.0,398.95
CONTROLPR,2021-07-15,402.4,410.0,388.9,393.15,393.45
CONTROLPR,2021-07-16,390.15,399.9,382.25,385.8,385.5
CONTROLPR,2021-07-19,384.15,384.5,372.55,379.0,377.25
CONTROLPR,2021-07-20,375.0,377.9,350.05,359.0,360.5
CONTROLPR,2021-07-20,375.0,377.9,350.05,359.0,360.5
CONTROLPR,2021-07-22,365.0,385.0,360.0,379.0,380.35
CONTROLPR,2021-07-23,382.8,382.8,364.1,369.0,368.0
CONTROLPR,2021-07-26,372.0,408.0,370.1,406.25,405.55
CONTROLPR,2021-07-27,408.9,411.35,386.75,392.0,393.8
CONTROLPR,2021-07-28,399.2,399.2,378.1,390.05,390.05
