COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MENONBE,2021-07-01,73.9,78.45,71.75,75.5,75.25
MENONBE,2021-07-02,75.7,78.05,73.85,75.2,74.95
MENONBE,2021-07-05,75.9,77.15,75.0,75.65,76.1
MENONBE,2021-07-06,76.9,80.7,75.4,77.0,77.0
MENONBE,2021-07-07,77.65,78.75,75.5,76.9,76.25
MENONBE,2021-07-08,77.3,79.15,74.0,74.8,75.1
MENONBE,2021-07-09,75.75,77.0,74.25,76.3,76.0
MENONBE,2021-07-12,77.1,80.1,74.5,77.95,77.95
MENONBE,2021-07-13,84.5,85.45,81.0,81.95,81.75
MENONBE,2021-07-14,83.4,83.45,79.3,80.45,80.1
MENONBE,2021-07-15,80.45,80.75,77.05,77.5,77.8
MENONBE,2021-07-16,79.35,80.9,78.2,80.25,80.05
MENONBE,2021-07-19,79.7,83.0,78.5,81.0,81.5
MENONBE,2021-07-20,82.35,83.5,77.8,83.0,82.4
MENONBE,2021-07-20,82.35,83.5,77.8,83.0,82.4
MENONBE,2021-07-22,85.0,86.05,83.7,84.45,84.05
MENONBE,2021-07-23,83.0,86.9,81.3,84.1,84.35
MENONBE,2021-07-26,86.8,86.8,81.8,83.35,83.7
MENONBE,2021-07-27,84.2,84.2,82.1,82.75,82.7
MENONBE,2021-07-28,82.7,83.55,80.0,81.75,81.7
