COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CUB,2021-07-01,167.6,167.85,164.75,165.3,165.1
CUB,2021-07-02,165.8,165.8,163.75,164.85,164.25
CUB,2021-07-05,164.25,166.85,164.25,165.0,164.85
CUB,2021-07-06,164.85,168.8,164.7,165.6,165.7
CUB,2021-07-07,165.95,166.75,164.4,165.2,164.95
CUB,2021-07-08,165.0,166.3,161.2,162.9,162.45
CUB,2021-07-09,161.0,162.3,160.1,161.4,161.45
CUB,2021-07-12,162.35,163.9,161.2,161.5,161.8
CUB,2021-07-13,163.0,163.6,161.65,163.15,162.95
CUB,2021-07-14,163.4,163.5,161.9,162.7,162.45
CUB,2021-07-15,162.6,164.75,161.35,161.9,161.55
CUB,2021-07-16,162.0,162.45,161.1,162.0,161.85
CUB,2021-07-19,160.0,161.0,157.5,158.75,158.65
CUB,2021-07-20,159.85,159.85,153.2,153.75,153.55
CUB,2021-07-20,159.85,159.85,153.2,153.75,153.55
CUB,2021-07-22,154.0,156.0,154.0,154.5,154.25
CUB,2021-07-23,155.0,157.0,154.15,155.6,155.6
CUB,2021-07-26,155.6,155.9,153.25,153.7,153.7
CUB,2021-07-27,154.5,154.8,150.6,151.6,151.6
CUB,2021-07-28,151.6,152.75,148.5,149.85,149.7
