COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
OBEROIRLTY,2021-07-01,628.55,641.2,625.55,635.0,635.45
OBEROIRLTY,2021-07-02,636.0,652.0,636.0,644.0,648.15
OBEROIRLTY,2021-07-05,651.6,657.0,640.05,646.5,646.7
OBEROIRLTY,2021-07-06,646.5,659.9,641.55,644.0,647.05
OBEROIRLTY,2021-07-07,646.5,672.5,636.15,655.0,654.2
OBEROIRLTY,2021-07-08,654.0,667.0,650.25,665.0,664.4
OBEROIRLTY,2021-07-09,664.4,682.7,656.7,671.0,670.55
OBEROIRLTY,2021-07-12,676.0,716.8,676.0,693.0,693.7
OBEROIRLTY,2021-07-13,706.1,714.3,696.0,697.0,700.5
OBEROIRLTY,2021-07-14,700.5,702.35,680.6,686.9,686.6
OBEROIRLTY,2021-07-15,693.4,729.0,671.55,710.0,714.85
OBEROIRLTY,2021-07-16,714.85,724.0,693.6,706.1,706.75
OBEROIRLTY,2021-07-19,699.0,722.3,695.6,711.0,711.85
OBEROIRLTY,2021-07-20,711.0,717.0,681.75,692.0,694.35
OBEROIRLTY,2021-07-20,711.0,717.0,681.75,692.0,694.35
OBEROIRLTY,2021-07-22,687.45,713.95,670.1,676.5,678.7
OBEROIRLTY,2021-07-23,679.9,700.0,662.2,700.0,696.5
OBEROIRLTY,2021-07-26,701.1,709.9,700.0,701.0,703.5
OBEROIRLTY,2021-07-27,710.0,714.0,701.6,706.0,705.05
OBEROIRLTY,2021-07-28,705.05,706.9,681.95,702.5,700.35
