COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RBLBANK,2021-07-01,211.6,211.85,209.25,210.3,209.85
RBLBANK,2021-07-02,210.95,212.85,209.5,211.05,210.9
RBLBANK,2021-07-05,211.5,214.15,211.15,213.75,213.85
RBLBANK,2021-07-06,213.85,214.8,212.05,213.1,213.35
RBLBANK,2021-07-07,214.9,224.65,211.65,223.3,223.4
RBLBANK,2021-07-08,223.75,226.4,215.1,215.85,215.75
RBLBANK,2021-07-09,215.95,220.75,212.35,218.7,218.95
RBLBANK,2021-07-12,220.9,222.4,218.0,219.8,220.0
RBLBANK,2021-07-13,221.25,221.85,217.0,219.1,219.4
RBLBANK,2021-07-14,219.45,221.5,218.05,218.35,218.75
RBLBANK,2021-07-15,216.0,218.2,211.8,215.05,214.95
RBLBANK,2021-07-16,215.35,217.25,214.15,214.7,214.85
RBLBANK,2021-07-19,211.0,213.5,208.2,209.5,209.3
RBLBANK,2021-07-20,209.0,209.3,201.75,204.3,204.15
RBLBANK,2021-07-20,209.0,209.3,201.75,204.3,204.15
RBLBANK,2021-07-22,207.65,208.15,204.0,205.0,205.0
RBLBANK,2021-07-23,206.0,206.85,203.8,204.0,204.5
RBLBANK,2021-07-26,204.75,205.7,198.1,198.45,198.45
RBLBANK,2021-07-27,199.9,200.8,195.2,195.6,196.15
RBLBANK,2021-07-28,196.2,196.8,191.0,192.9,192.95
