COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NAHARCAP,2021-07-01,184.4,188.9,176.0,178.0,177.8
NAHARCAP,2021-07-02,181.0,182.05,176.3,177.55,178.55
NAHARCAP,2021-07-05,178.55,185.0,178.55,182.0,181.3
NAHARCAP,2021-07-06,180.0,184.95,180.0,183.9,181.55
NAHARCAP,2021-07-07,185.0,217.85,178.85,212.8,215.2
NAHARCAP,2021-07-08,210.0,210.0,198.05,202.5,202.45
NAHARCAP,2021-07-09,202.0,214.8,200.0,213.5,212.6
NAHARCAP,2021-07-12,214.7,215.4,207.75,210.6,211.05
NAHARCAP,2021-07-13,214.0,215.0,210.4,211.05,211.2
NAHARCAP,2021-07-14,211.05,214.9,209.0,209.05,209.75
NAHARCAP,2021-07-15,210.05,234.0,209.1,223.0,219.5
NAHARCAP,2021-07-16,228.1,230.0,221.05,222.1,222.1
NAHARCAP,2021-07-19,225.9,262.0,218.05,253.0,251.65
NAHARCAP,2021-07-20,257.0,257.0,228.2,238.0,237.6
NAHARCAP,2021-07-20,257.0,257.0,228.2,238.0,237.6
NAHARCAP,2021-07-22,238.0,249.9,238.0,244.05,244.55
NAHARCAP,2021-07-23,252.0,257.9,239.7,250.0,248.8
NAHARCAP,2021-07-26,254.0,256.4,245.65,250.0,247.95
NAHARCAP,2021-07-27,254.75,254.75,245.2,251.5,250.5
NAHARCAP,2021-07-28,251.65,255.55,246.8,249.5,250.15
