COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MEP,2021-07-01,24.4,24.4,23.2,23.4,23.55
MEP,2021-07-02,23.1,24.25,23.0,24.0,24.0
MEP,2021-07-05,24.35,24.35,23.75,23.75,23.95
MEP,2021-07-06,23.95,24.3,23.45,23.7,23.6
MEP,2021-07-07,23.6,24.25,23.2,24.1,24.1
MEP,2021-07-08,24.45,24.45,23.4,23.5,23.55
MEP,2021-07-09,23.65,24.4,23.25,23.7,23.85
MEP,2021-07-12,24.1,25.5,22.35,25.4,24.75
MEP,2021-07-13,25.9,27.2,25.6,27.2,27.2
MEP,2021-07-14,27.5,28.4,25.75,26.25,26.2
MEP,2021-07-15,26.25,28.05,26.05,26.7,27.0
MEP,2021-07-16,27.25,27.5,26.3,26.45,26.5
MEP,2021-07-19,25.95,27.0,25.8,25.9,26.05
MEP,2021-07-20,26.45,26.75,23.55,24.2,24.15
MEP,2021-07-20,26.45,26.75,23.55,24.2,24.15
MEP,2021-07-22,24.8,24.8,23.9,24.2,24.3
MEP,2021-07-23,24.3,25.05,23.6,24.5,24.45
MEP,2021-07-26,24.45,25.0,23.35,23.65,23.55
MEP,2021-07-27,23.6,24.6,23.25,23.75,23.6
MEP,2021-07-28,23.6,23.75,22.5,22.65,22.65
