COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AUTOAXLES,2021-07-01,1341.0,1389.0,1322.0,1338.0,1349.65
AUTOAXLES,2021-07-02,1337.4,1385.0,1337.4,1349.0,1357.05
AUTOAXLES,2021-07-05,1369.0,1388.9,1350.6,1360.0,1366.7
AUTOAXLES,2021-07-06,1360.05,1388.8,1342.2,1345.7,1345.95
AUTOAXLES,2021-07-07,1357.0,1357.0,1330.0,1331.05,1333.0
AUTOAXLES,2021-07-08,1341.05,1348.0,1305.0,1315.0,1313.75
AUTOAXLES,2021-07-09,1326.95,1326.95,1280.0,1292.0,1294.15
AUTOAXLES,2021-07-12,1301.0,1335.25,1300.0,1309.05,1311.75
AUTOAXLES,2021-07-13,1315.0,1342.4,1293.8,1322.25,1320.8
AUTOAXLES,2021-07-14,1337.0,1365.0,1323.85,1330.0,1333.95
AUTOAXLES,2021-07-15,1345.85,1463.0,1307.3,1414.0,1420.0
AUTOAXLES,2021-07-16,1428.8,1480.0,1395.0,1409.9,1407.9
AUTOAXLES,2021-07-19,1405.2,1405.2,1350.1,1395.0,1388.5
AUTOAXLES,2021-07-20,1390.0,1405.0,1334.6,1343.0,1355.4
AUTOAXLES,2021-07-20,1390.0,1405.0,1334.6,1343.0,1355.4
AUTOAXLES,2021-07-22,1384.0,1403.95,1355.6,1377.0,1380.35
AUTOAXLES,2021-07-23,1381.0,1387.0,1346.85,1376.0,1371.45
AUTOAXLES,2021-07-26,1382.0,1454.4,1380.0,1400.0,1405.35
AUTOAXLES,2021-07-27,1422.0,1563.95,1411.25,1498.0,1499.95
AUTOAXLES,2021-07-28,1521.6,1529.0,1432.0,1472.0,1461.3
