COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HATHWAY,2021-07-01,26.2,26.4,25.4,25.6,25.55
HATHWAY,2021-07-02,25.65,26.2,25.45,25.55,25.6
HATHWAY,2021-07-05,25.85,26.35,25.65,26.0,25.95
HATHWAY,2021-07-06,26.1,26.85,26.0,26.4,26.3
HATHWAY,2021-07-07,26.4,28.35,26.35,27.85,27.75
HATHWAY,2021-07-08,28.05,28.7,26.8,27.55,27.5
HATHWAY,2021-07-09,27.45,28.35,27.25,28.0,28.0
HATHWAY,2021-07-12,28.45,28.55,27.35,27.45,27.5
HATHWAY,2021-07-13,27.8,28.15,27.7,27.85,27.9
HATHWAY,2021-07-14,27.9,27.95,27.3,27.5,27.55
HATHWAY,2021-07-15,27.65,27.85,27.0,27.2,27.05
HATHWAY,2021-07-16,27.05,27.45,26.75,26.9,26.8
HATHWAY,2021-07-19,26.65,27.6,26.55,26.9,26.75
HATHWAY,2021-07-20,27.0,27.0,26.0,26.25,26.25
HATHWAY,2021-07-20,27.0,27.0,26.0,26.25,26.25
HATHWAY,2021-07-22,26.15,26.45,25.7,25.85,25.75
HATHWAY,2021-07-23,25.95,26.1,25.25,25.95,25.9
HATHWAY,2021-07-26,25.9,26.7,25.7,25.85,25.85
HATHWAY,2021-07-27,25.95,26.3,25.45,25.85,25.8
HATHWAY,2021-07-28,25.8,25.95,25.0,25.35,25.35
