COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CAPLIPOINT,2021-07-01,670.0,674.8,661.5,670.85,670.55
CAPLIPOINT,2021-07-02,672.9,706.5,665.0,682.95,680.35
CAPLIPOINT,2021-07-05,694.0,722.4,681.25,685.7,686.3
CAPLIPOINT,2021-07-06,688.9,696.55,675.65,679.0,679.8
CAPLIPOINT,2021-07-07,680.1,686.35,666.4,672.7,671.15
CAPLIPOINT,2021-07-08,670.0,680.0,656.0,664.5,663.2
CAPLIPOINT,2021-07-09,664.2,668.5,657.8,660.0,659.45
CAPLIPOINT,2021-07-12,665.15,673.0,656.0,657.0,659.4
CAPLIPOINT,2021-07-13,662.35,699.0,658.35,690.0,690.25
CAPLIPOINT,2021-07-14,690.25,704.5,686.0,691.0,690.25
CAPLIPOINT,2021-07-15,696.3,696.3,679.55,687.0,683.55
CAPLIPOINT,2021-07-16,686.0,695.0,680.2,688.3,690.2
CAPLIPOINT,2021-07-19,686.5,711.0,681.4,709.95,703.45
CAPLIPOINT,2021-07-20,712.0,718.0,690.45,714.9,712.55
CAPLIPOINT,2021-07-20,712.0,718.0,690.45,714.9,712.55
CAPLIPOINT,2021-07-22,718.0,754.0,718.0,753.0,748.55
CAPLIPOINT,2021-07-23,755.0,800.0,742.7,798.0,791.95
CAPLIPOINT,2021-07-26,815.45,950.3,810.0,950.3,944.0
CAPLIPOINT,2021-07-27,962.0,1034.8,886.35,912.0,904.9
CAPLIPOINT,2021-07-28,900.05,943.0,885.0,932.5,931.4
