COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KCPSUGIND,2021-07-01,27.2,27.9,26.7,27.9,27.85
KCPSUGIND,2021-07-02,28.45,29.2,27.9,29.2,29.2
KCPSUGIND,2021-07-05,30.1,30.65,29.55,30.65,30.65
KCPSUGIND,2021-07-06,32.15,32.15,29.15,29.15,29.15
KCPSUGIND,2021-07-07,28.0,28.5,27.7,27.7,27.7
KCPSUGIND,2021-07-08,26.4,29.05,26.4,29.0,28.3
KCPSUGIND,2021-07-09,28.55,29.7,28.2,29.7,29.7
KCPSUGIND,2021-07-12,31.15,31.15,30.0,31.15,31.15
KCPSUGIND,2021-07-13,32.0,32.35,29.6,30.1,30.25
KCPSUGIND,2021-07-14,30.0,30.6,28.85,28.95,29.0
KCPSUGIND,2021-07-15,29.35,29.5,28.0,28.0,28.1
KCPSUGIND,2021-07-16,28.0,28.4,27.2,27.4,27.3
KCPSUGIND,2021-07-19,27.0,28.65,26.5,28.65,28.45
KCPSUGIND,2021-07-20,28.6,28.6,27.1,27.15,27.25
KCPSUGIND,2021-07-20,28.6,28.6,27.1,27.15,27.25
KCPSUGIND,2021-07-22,27.9,28.1,26.8,26.95,27.05
KCPSUGIND,2021-07-23,27.2,27.3,26.0,26.5,26.4
KCPSUGIND,2021-07-26,26.3,27.0,25.85,26.2,26.15
KCPSUGIND,2021-07-27,26.35,27.45,26.0,26.85,26.85
KCPSUGIND,2021-07-28,26.75,27.0,25.6,25.75,25.75
