COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BHARATWIRE,2021-07-01,79.7,79.7,72.2,79.4,77.4
BHARATWIRE,2021-07-02,80.5,81.15,75.05,77.6,77.35
BHARATWIRE,2021-07-05,78.5,79.9,76.35,77.5,77.8
BHARATWIRE,2021-07-06,78.5,79.0,74.0,74.1,75.0
BHARATWIRE,2021-07-07,76.0,76.5,73.65,75.0,75.2
BHARATWIRE,2021-07-08,74.0,75.2,71.5,73.4,72.85
BHARATWIRE,2021-07-09,72.5,76.45,72.05,76.45,76.35
BHARATWIRE,2021-07-12,77.5,80.15,75.55,80.0,80.05
BHARATWIRE,2021-07-13,80.15,82.55,78.95,81.0,80.8
BHARATWIRE,2021-07-14,81.45,82.5,79.85,81.0,81.9
BHARATWIRE,2021-07-15,81.9,82.5,77.85,80.0,80.7
BHARATWIRE,2021-07-16,81.5,81.9,76.8,79.5,81.1
BHARATWIRE,2021-07-19,80.5,81.0,78.55,80.0,80.2
