COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KEERTI,2021-07-01,21.35,21.45,21.15,21.15,21.2
KEERTI,2021-07-02,21.35,21.45,21.1,21.3,21.25
KEERTI,2021-07-05,21.75,22.2,21.25,22.0,21.9
KEERTI,2021-07-06,21.4,22.35,21.4,21.55,21.65
KEERTI,2021-07-07,22.15,22.15,21.35,21.55,21.55
KEERTI,2021-07-08,21.85,21.9,21.55,21.6,21.6
KEERTI,2021-07-09,21.85,22.0,21.55,21.95,21.9
KEERTI,2021-07-12,22.0,22.25,21.7,21.7,21.75
KEERTI,2021-07-13,21.7,21.8,21.5,21.5,21.55
KEERTI,2021-07-14,21.65,22.6,21.65,21.65,21.8
KEERTI,2021-07-15,22.4,22.4,21.7,21.85,21.9
KEERTI,2021-07-16,22.35,22.35,21.35,21.75,21.5
KEERTI,2021-07-19,21.95,21.95,21.35,21.35,21.45
KEERTI,2021-07-20,21.5,21.75,21.15,21.15,21.25
KEERTI,2021-07-20,21.5,21.75,21.15,21.15,21.25
KEERTI,2021-07-22,21.1,21.7,20.8,20.8,21.1
KEERTI,2021-07-23,21.9,21.9,19.5,20.15,20.15
KEERTI,2021-07-26,20.15,20.15,19.3,19.85,19.6
KEERTI,2021-07-27,19.1,20.0,19.1,19.5,19.65
KEERTI,2021-07-28,19.65,21.0,19.65,19.85,20.25
