COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VASCONEQ,2021-07-01,20.85,20.9,20.1,20.15,20.2
VASCONEQ,2021-07-02,20.5,20.5,19.7,20.0,19.9
VASCONEQ,2021-07-05,20.05,20.4,19.8,20.15,20.15
VASCONEQ,2021-07-06,20.4,21.35,20.15,20.2,20.25
VASCONEQ,2021-07-07,20.3,20.65,20.0,20.2,20.4
VASCONEQ,2021-07-08,20.0,22.35,20.0,21.95,21.65
VASCONEQ,2021-07-09,21.55,22.25,21.45,21.5,21.65
VASCONEQ,2021-07-12,22.45,23.8,22.45,23.8,23.8
VASCONEQ,2021-07-13,25.0,26.15,24.2,25.7,25.9
VASCONEQ,2021-07-14,25.9,25.9,24.65,24.65,24.65
VASCONEQ,2021-07-15,23.7,24.25,23.45,23.45,23.55
VASCONEQ,2021-07-16,23.4,24.15,22.4,22.6,22.45
VASCONEQ,2021-07-19,22.2,23.55,22.05,22.9,22.9
VASCONEQ,2021-07-20,23.1,23.45,21.85,21.95,21.95
VASCONEQ,2021-07-20,23.1,23.45,21.85,21.95,21.95
VASCONEQ,2021-07-22,22.7,22.7,21.7,21.8,21.85
VASCONEQ,2021-07-23,21.85,22.4,21.4,21.85,21.8
VASCONEQ,2021-07-26,21.6,22.5,21.25,22.0,22.0
VASCONEQ,2021-07-27,22.0,22.35,21.5,22.05,22.0
VASCONEQ,2021-07-28,22.0,22.45,20.9,21.7,21.85
