COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
POLYCAB,2021-07-01,1980.0,2033.0,1971.3,2009.95,2014.05
POLYCAB,2021-07-02,2025.0,2026.0,1980.0,1989.25,1989.6
POLYCAB,2021-07-05,2004.3,2012.0,1970.0,1977.0,1980.35
POLYCAB,2021-07-06,1991.95,1998.95,1950.0,1965.7,1964.1
POLYCAB,2021-07-07,1970.0,2000.95,1948.7,1952.8,1954.4
POLYCAB,2021-07-08,1966.9,1981.85,1951.0,1978.5,1965.2
POLYCAB,2021-07-09,1970.0,1977.85,1938.0,1938.0,1946.15
POLYCAB,2021-07-12,1951.0,1962.0,1930.0,1933.0,1934.95
POLYCAB,2021-07-13,1947.0,1952.3,1897.2,1920.0,1913.85
POLYCAB,2021-07-14,1918.9,1927.9,1896.0,1910.0,1903.25
POLYCAB,2021-07-15,1918.35,1918.35,1891.5,1902.3,1899.25
POLYCAB,2021-07-16,1908.75,1984.0,1884.65,1938.0,1936.1
POLYCAB,2021-07-19,1938.0,1987.9,1937.05,1955.0,1953.85
POLYCAB,2021-07-20,1955.0,2002.0,1925.2,1992.0,1990.6
POLYCAB,2021-07-20,1955.0,2002.0,1925.2,1992.0,1990.6
POLYCAB,2021-07-22,1905.0,1945.25,1877.05,1915.0,1911.95
POLYCAB,2021-07-23,1929.85,1970.0,1885.0,1890.0,1889.25
POLYCAB,2021-07-26,1890.9,1901.0,1845.8,1859.5,1858.5
POLYCAB,2021-07-27,1860.0,1870.0,1796.75,1807.0,1802.5
POLYCAB,2021-07-28,1809.0,1845.0,1775.0,1791.0,1791.65
