COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LUMAXTECH,2021-07-01,155.4,155.75,152.1,153.5,153.15
LUMAXTECH,2021-07-02,154.95,154.95,153.2,153.95,154.2
LUMAXTECH,2021-07-05,159.0,161.35,155.75,157.9,156.65
LUMAXTECH,2021-07-06,158.5,160.7,152.0,154.9,152.95
LUMAXTECH,2021-07-07,155.0,159.0,154.95,159.0,158.4
LUMAXTECH,2021-07-08,159.5,164.0,158.0,159.4,159.5
LUMAXTECH,2021-07-09,159.5,168.35,159.4,164.45,163.6
LUMAXTECH,2021-07-12,168.4,171.0,163.25,165.55,165.3
LUMAXTECH,2021-07-13,167.45,167.45,160.55,162.0,161.9
LUMAXTECH,2021-07-14,162.9,166.9,162.0,164.85,164.7
LUMAXTECH,2021-07-15,166.25,166.7,160.0,161.0,161.25
LUMAXTECH,2021-07-16,163.8,171.9,159.05,171.0,171.0
LUMAXTECH,2021-07-19,169.5,181.0,169.0,179.0,179.55
LUMAXTECH,2021-07-20,180.9,180.9,144.0,171.4,171.55
LUMAXTECH,2021-07-20,180.9,180.9,144.0,171.4,171.55
LUMAXTECH,2021-07-22,172.95,181.9,171.05,172.0,172.25
LUMAXTECH,2021-07-23,173.7,174.4,168.0,168.5,168.55
LUMAXTECH,2021-07-26,168.0,168.55,162.7,164.95,163.85
LUMAXTECH,2021-07-27,164.8,171.0,163.1,163.7,164.4
LUMAXTECH,2021-07-28,165.5,166.2,160.2,164.0,163.9
