COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VIKASPROP,2021-07-01,3.0,3.0,2.85,2.95,2.95
VIKASPROP,2021-07-02,2.95,2.95,2.75,2.85,2.75
VIKASPROP,2021-07-05,2.85,2.9,2.7,2.85,2.85
VIKASPROP,2021-07-06,2.95,2.95,2.75,2.8,2.8
VIKASPROP,2021-07-07,2.8,2.8,2.7,2.75,2.75
VIKASPROP,2021-07-08,2.8,2.8,2.6,2.75,2.7
VIKASPROP,2021-07-09,2.7,2.8,2.65,2.75,2.7
VIKASPROP,2021-07-12,2.75,2.8,2.65,2.7,2.7
VIKASPROP,2021-07-13,2.7,2.8,2.65,2.7,2.65
VIKASPROP,2021-07-14,2.65,2.7,2.6,2.65,2.6
VIKASPROP,2021-07-15,2.65,2.8,2.6,2.7,2.7
VIKASPROP,2021-07-16,2.75,2.75,2.65,2.7,2.65
VIKASPROP,2021-07-19,2.6,2.7,2.6,2.65,2.65
VIKASPROP,2021-07-20,2.65,2.7,2.55,2.65,2.6
VIKASPROP,2021-07-20,2.65,2.7,2.55,2.65,2.6
VIKASPROP,2021-07-22,2.65,2.85,2.6,2.8,2.75
VIKASPROP,2021-07-23,2.85,2.85,2.65,2.7,2.65
VIKASPROP,2021-07-26,2.7,2.7,2.6,2.6,2.65
VIKASPROP,2021-07-27,2.7,2.75,2.55,2.65,2.6
VIKASPROP,2021-07-28,2.65,2.65,2.55,2.6,2.6
