COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NBVENTURES,2021-07-01,107.85,109.3,104.0,107.3,107.5
NBVENTURES,2021-07-02,106.85,109.45,105.8,106.0,106.55
NBVENTURES,2021-07-05,107.15,120.4,107.0,116.3,116.25
NBVENTURES,2021-07-06,116.55,118.7,112.65,113.55,113.9
NBVENTURES,2021-07-07,113.45,118.7,112.65,117.35,117.5
NBVENTURES,2021-07-08,127.5,128.55,120.9,122.5,122.0
NBVENTURES,2021-07-09,122.05,123.35,120.7,121.4,121.45
NBVENTURES,2021-07-12,121.3,123.4,118.0,118.95,119.35
NBVENTURES,2021-07-13,120.95,121.65,117.5,117.9,118.4
NBVENTURES,2021-07-14,117.3,118.95,115.5,116.75,116.75
NBVENTURES,2021-07-15,117.0,118.5,114.55,115.35,115.25
NBVENTURES,2021-07-16,116.1,117.9,115.05,115.9,115.45
NBVENTURES,2021-07-19,114.95,121.45,114.15,119.7,119.4
NBVENTURES,2021-07-20,120.0,123.45,111.55,112.95,113.25
NBVENTURES,2021-07-20,120.0,123.45,111.55,112.95,113.25
NBVENTURES,2021-07-22,115.0,117.4,111.4,112.9,112.75
NBVENTURES,2021-07-23,114.0,116.0,112.75,113.35,113.4
NBVENTURES,2021-07-26,113.05,117.5,113.05,114.5,114.25
NBVENTURES,2021-07-27,115.1,119.85,114.7,118.4,117.9
NBVENTURES,2021-07-28,119.0,119.4,115.0,117.2,117.1
