COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SPENCERS,2021-07-01,78.0,78.9,77.4,77.8,77.6
SPENCERS,2021-07-02,77.95,80.95,77.3,80.0,79.7
SPENCERS,2021-07-05,80.45,86.55,79.6,85.2,84.85
SPENCERS,2021-07-06,85.15,89.4,85.0,85.95,85.5
SPENCERS,2021-07-07,86.0,91.4,84.85,89.7,89.7
SPENCERS,2021-07-08,89.5,89.5,84.4,86.5,86.15
SPENCERS,2021-07-09,85.85,88.6,85.15,87.65,87.55
SPENCERS,2021-07-12,93.95,93.95,88.75,89.65,89.7
SPENCERS,2021-07-13,89.7,91.75,89.0,90.55,91.0
SPENCERS,2021-07-14,90.0,91.15,88.1,88.5,88.45
SPENCERS,2021-07-15,88.9,99.3,87.3,94.85,95.05
SPENCERS,2021-07-16,95.5,99.7,94.5,97.55,98.35
SPENCERS,2021-07-19,96.0,98.05,93.1,93.8,93.55
SPENCERS,2021-07-20,93.95,94.35,82.2,88.35,88.3
SPENCERS,2021-07-20,93.95,94.35,82.2,88.35,88.3
SPENCERS,2021-07-22,89.2,93.8,88.2,93.0,92.7
SPENCERS,2021-07-23,93.5,93.7,89.5,90.0,89.95
SPENCERS,2021-07-26,89.15,95.1,88.1,94.0,94.2
SPENCERS,2021-07-27,94.0,107.2,93.05,103.3,103.75
SPENCERS,2021-07-28,104.4,104.9,98.45,100.0,100.85
