COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DATAMATICS,2021-07-01,190.8,194.6,183.3,190.0,189.05
DATAMATICS,2021-07-02,189.9,195.95,188.0,193.4,193.35
DATAMATICS,2021-07-05,195.3,199.95,195.0,196.5,196.0
DATAMATICS,2021-07-06,197.2,197.65,187.0,189.0,188.45
DATAMATICS,2021-07-07,189.9,193.0,183.65,185.05,185.55
DATAMATICS,2021-07-08,189.6,191.95,176.15,182.0,182.1
DATAMATICS,2021-07-09,182.0,187.0,180.3,183.6,183.65
DATAMATICS,2021-07-12,186.7,190.0,184.0,184.5,185.25
DATAMATICS,2021-07-13,185.25,188.75,183.5,184.8,184.7
DATAMATICS,2021-07-14,185.0,186.55,181.0,182.5,183.15
DATAMATICS,2021-07-15,185.3,219.75,185.0,219.75,219.75
DATAMATICS,2021-07-16,225.0,260.8,213.2,251.6,250.45
DATAMATICS,2021-07-19,245.8,300.5,240.45,300.5,300.5
DATAMATICS,2021-07-20,314.0,326.7,278.05,312.15,313.3
DATAMATICS,2021-07-20,314.0,326.7,278.05,312.15,313.3
DATAMATICS,2021-07-22,319.55,330.0,311.6,319.5,317.6
DATAMATICS,2021-07-23,319.85,322.7,294.55,294.95,296.55
DATAMATICS,2021-07-26,297.5,297.5,273.0,274.0,275.25
DATAMATICS,2021-07-27,277.1,302.75,275.25,302.75,302.75
DATAMATICS,2021-07-28,303.0,312.8,292.9,295.75,296.45
