COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MIDHANI,2021-07-01,205.6,206.0,200.6,201.9,201.4
MIDHANI,2021-07-02,202.7,203.45,199.35,199.75,199.75
MIDHANI,2021-07-05,201.9,201.9,198.25,200.0,199.8
MIDHANI,2021-07-06,201.25,203.95,198.5,199.9,199.3
MIDHANI,2021-07-07,200.7,204.45,198.0,202.3,202.6
MIDHANI,2021-07-08,203.1,204.0,198.25,199.6,198.8
MIDHANI,2021-07-09,199.75,200.8,197.6,198.9,198.8
MIDHANI,2021-07-12,200.9,201.4,198.0,199.0,198.45
MIDHANI,2021-07-13,200.0,201.4,198.15,198.95,198.85
MIDHANI,2021-07-14,198.7,204.7,198.0,200.75,201.5
MIDHANI,2021-07-15,201.55,201.95,198.9,199.1,199.1
MIDHANI,2021-07-16,199.9,201.4,198.95,199.2,199.4
MIDHANI,2021-07-19,198.1,201.15,198.0,198.7,198.35
MIDHANI,2021-07-20,199.65,199.65,194.05,194.75,194.7
MIDHANI,2021-07-20,199.65,199.65,194.05,194.75,194.7
MIDHANI,2021-07-22,195.5,199.8,195.5,198.5,196.9
MIDHANI,2021-07-23,203.0,206.0,199.55,200.6,200.35
MIDHANI,2021-07-26,200.5,201.75,197.5,197.8,197.9
MIDHANI,2021-07-27,198.7,200.45,189.5,190.0,189.9
MIDHANI,2021-07-28,190.4,192.2,187.0,187.85,187.75
