COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
FMGOETZE,2021-07-01,320.4,325.2,311.05,315.0,314.15
FMGOETZE,2021-07-02,316.0,320.55,313.05,317.05,316.15
FMGOETZE,2021-07-05,319.85,320.15,314.4,316.3,316.95
FMGOETZE,2021-07-06,319.0,319.0,313.0,315.0,314.65
FMGOETZE,2021-07-07,316.8,321.75,312.85,317.8,316.95
FMGOETZE,2021-07-08,318.85,320.0,305.3,306.85,306.9
FMGOETZE,2021-07-09,305.0,310.8,304.95,308.0,307.3
FMGOETZE,2021-07-12,311.6,322.0,309.35,316.25,317.0
FMGOETZE,2021-07-13,319.5,319.9,313.5,313.95,314.6
FMGOETZE,2021-07-14,315.95,316.3,309.0,310.4,310.6
FMGOETZE,2021-07-15,311.4,314.25,306.05,306.6,306.9
FMGOETZE,2021-07-16,309.4,314.0,305.9,307.85,307.7
FMGOETZE,2021-07-19,306.0,307.5,297.85,302.55,301.2
FMGOETZE,2021-07-20,303.95,303.95,291.6,295.9,295.1
FMGOETZE,2021-07-20,303.95,303.95,291.6,295.9,295.1
FMGOETZE,2021-07-22,297.1,313.55,297.1,308.5,307.95
FMGOETZE,2021-07-23,309.9,309.9,303.0,307.0,306.2
FMGOETZE,2021-07-26,306.05,307.25,301.0,302.75,302.2
FMGOETZE,2021-07-27,304.85,304.85,294.05,296.5,296.15
FMGOETZE,2021-07-28,297.95,303.6,294.0,296.5,296.95
