COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
WILLAMAGOR,2021-07-01,20.5,20.95,20.0,20.4,20.35
WILLAMAGOR,2021-07-02,20.9,20.9,20.3,20.5,20.45
WILLAMAGOR,2021-07-05,21.4,21.4,20.1,20.25,20.4
WILLAMAGOR,2021-07-06,20.1,20.9,19.4,19.4,19.5
WILLAMAGOR,2021-07-07,19.7,20.45,19.7,20.3,20.3
WILLAMAGOR,2021-07-08,19.9,21.3,19.55,20.15,19.85
WILLAMAGOR,2021-07-09,20.15,20.35,19.9,19.95,20.05
WILLAMAGOR,2021-07-12,21.05,21.05,20.25,20.9,21.0
WILLAMAGOR,2021-07-13,22.0,22.05,21.5,22.05,22.05
WILLAMAGOR,2021-07-14,23.15,23.15,23.15,23.15,23.15
WILLAMAGOR,2021-07-15,24.3,24.3,23.25,23.85,24.0
WILLAMAGOR,2021-07-16,24.1,24.5,23.05,23.45,23.35
WILLAMAGOR,2021-07-19,23.35,24.35,22.35,22.35,22.45
WILLAMAGOR,2021-07-20,21.9,22.5,21.35,21.35,21.35
WILLAMAGOR,2021-07-20,21.9,22.5,21.35,21.35,21.35
WILLAMAGOR,2021-07-22,21.05,22.2,21.05,21.4,21.55
WILLAMAGOR,2021-07-23,21.25,22.6,20.9,22.6,22.45
WILLAMAGOR,2021-07-26,23.25,23.25,21.8,21.8,21.85
WILLAMAGOR,2021-07-27,22.3,22.85,21.95,22.5,22.55
WILLAMAGOR,2021-07-28,22.3,22.75,21.8,22.05,22.0
