COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VBL,2021-07-01,735.0,735.0,721.25,723.9,723.75
VBL,2021-07-02,725.0,726.3,713.0,719.85,719.15
VBL,2021-07-05,725.0,731.0,709.0,711.9,713.15
VBL,2021-07-06,715.7,734.0,715.7,725.0,723.5
VBL,2021-07-07,725.1,752.75,720.45,747.0,745.8
VBL,2021-07-08,750.85,774.0,749.35,768.0,769.95
VBL,2021-07-09,770.0,775.0,761.0,771.0,770.05
VBL,2021-07-12,775.0,782.0,770.1,780.45,781.2
VBL,2021-07-13,782.0,804.0,781.0,788.15,787.0
VBL,2021-07-14,787.0,793.55,775.0,781.0,777.9
VBL,2021-07-15,781.25,799.05,780.05,798.0,796.3
VBL,2021-07-16,799.0,801.0,777.45,797.1,797.7
VBL,2021-07-19,790.0,792.0,765.0,777.0,776.2
VBL,2021-07-20,780.1,784.55,770.55,779.9,778.25
VBL,2021-07-20,780.1,784.55,770.55,779.9,778.25
VBL,2021-07-22,786.0,788.8,741.8,762.5,759.15
VBL,2021-07-23,765.0,765.0,730.0,736.0,732.4
VBL,2021-07-26,736.0,754.4,736.0,754.2,751.05
VBL,2021-07-27,758.0,765.0,738.1,743.85,742.45
VBL,2021-07-28,750.0,761.75,743.05,760.8,759.25
