COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DPSCLTD,2021-07-01,18.6,18.6,18.05,18.2,18.1
DPSCLTD,2021-07-02,18.5,18.8,16.65,17.5,17.5
DPSCLTD,2021-07-05,17.95,18.0,17.45,17.95,17.85
DPSCLTD,2021-07-06,18.3,18.3,17.6,17.9,17.9
DPSCLTD,2021-07-07,18.15,18.15,17.3,17.8,17.65
DPSCLTD,2021-07-08,18.0,18.3,17.5,17.55,17.6
DPSCLTD,2021-07-09,17.85,18.2,17.4,17.9,18.05
DPSCLTD,2021-07-12,18.45,18.45,17.75,18.0,17.9
DPSCLTD,2021-07-13,18.3,18.65,17.6,17.8,17.7
DPSCLTD,2021-07-14,18.0,18.0,17.6,17.85,17.7
DPSCLTD,2021-07-15,17.55,17.95,17.4,17.6,17.45
DPSCLTD,2021-07-16,17.45,17.9,17.15,17.35,17.25
DPSCLTD,2021-07-19,17.45,17.5,16.45,17.0,17.15
DPSCLTD,2021-07-20,17.55,17.55,16.15,16.55,16.5
DPSCLTD,2021-07-20,17.55,17.55,16.15,16.55,16.5
DPSCLTD,2021-07-22,17.05,17.1,16.3,16.7,16.85
DPSCLTD,2021-07-23,16.85,17.8,16.6,16.7,16.85
DPSCLTD,2021-07-26,17.0,17.0,16.4,16.75,16.6
DPSCLTD,2021-07-27,16.95,16.95,16.0,16.35,16.3
DPSCLTD,2021-07-28,16.65,16.95,16.15,16.8,16.65
