COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SANDESH,2021-07-01,812.0,812.0,786.95,791.0,796.85
SANDESH,2021-07-02,813.0,849.95,801.1,803.0,804.65
SANDESH,2021-07-05,810.05,842.0,805.5,837.0,835.15
SANDESH,2021-07-06,848.0,848.0,811.0,811.0,822.9
SANDESH,2021-07-07,812.0,836.3,809.95,818.0,823.9
SANDESH,2021-07-08,829.95,829.95,805.2,805.2,810.5
SANDESH,2021-07-09,813.0,830.0,806.5,830.0,822.15
SANDESH,2021-07-12,829.9,829.9,812.1,812.1,818.55
SANDESH,2021-07-13,815.0,982.25,809.25,982.25,982.25
SANDESH,2021-07-14,1035.0,1084.7,945.45,952.0,956.1
SANDESH,2021-07-15,970.1,980.0,907.0,908.4,915.25
SANDESH,2021-07-16,920.0,959.7,915.0,919.0,920.85
SANDESH,2021-07-19,932.0,1074.0,932.0,970.0,966.55
SANDESH,2021-07-20,977.2,1020.0,971.0,974.0,975.6
SANDESH,2021-07-20,977.2,1020.0,971.0,974.0,975.6
SANDESH,2021-07-22,980.0,1008.75,957.15,969.0,968.1
SANDESH,2021-07-23,979.0,981.0,932.3,947.0,941.75
SANDESH,2021-07-26,995.0,995.0,940.0,943.25,947.65
SANDESH,2021-07-27,957.5,965.05,902.0,909.1,911.75
SANDESH,2021-07-28,924.5,932.2,886.3,893.95,900.75
