COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
APOLLOPIPE,2021-07-01,1058.0,1075.0,1027.85,1037.95,1035.0
APOLLOPIPE,2021-07-02,1040.0,1055.0,1023.5,1026.0,1029.0
APOLLOPIPE,2021-07-05,1047.0,1069.0,1031.05,1060.0,1066.75
APOLLOPIPE,2021-07-06,1080.0,1080.0,1050.0,1060.0,1052.25
APOLLOPIPE,2021-07-07,1067.0,1077.25,1050.0,1052.4,1057.95
APOLLOPIPE,2021-07-08,1074.0,1074.0,1046.0,1051.15,1048.9
APOLLOPIPE,2021-07-09,1056.25,1056.25,1031.0,1045.0,1039.1
APOLLOPIPE,2021-07-12,1067.0,1067.0,998.05,1018.9,1011.7
APOLLOPIPE,2021-07-13,1035.0,1035.0,991.1,1005.0,995.65
APOLLOPIPE,2021-07-14,995.65,1008.6,994.0,998.0,999.85
APOLLOPIPE,2021-07-15,1015.05,1015.05,981.95,992.0,994.9
APOLLOPIPE,2021-07-16,992.5,1005.2,992.0,1000.25,999.15
APOLLOPIPE,2021-07-19,1004.1,1024.0,986.2,994.0,995.65
APOLLOPIPE,2021-07-20,985.95,1011.15,970.0,983.0,981.15
APOLLOPIPE,2021-07-20,985.95,1011.15,970.0,983.0,981.15
APOLLOPIPE,2021-07-22,1000.0,1010.0,961.25,969.5,969.85
APOLLOPIPE,2021-07-23,1004.0,1163.8,975.8,1163.8,1160.6
APOLLOPIPE,2021-07-26,1170.0,1221.0,1151.0,1202.0,1198.5
APOLLOPIPE,2021-07-27,1187.0,1198.45,1150.0,1168.55,1164.6
APOLLOPIPE,2021-07-28,1180.0,1209.0,1167.65,1202.65,1200.8
