COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SOUTHWEST,2021-07-01,41.75,41.75,40.0,40.9,40.7
SOUTHWEST,2021-07-02,40.0,41.4,40.0,40.5,40.5
SOUTHWEST,2021-07-05,40.5,41.25,40.0,40.5,40.45
SOUTHWEST,2021-07-06,40.0,43.55,40.0,42.0,42.65
SOUTHWEST,2021-07-07,42.45,42.5,41.0,41.25,41.3
SOUTHWEST,2021-07-08,41.15,42.65,40.75,41.1,41.5
SOUTHWEST,2021-07-09,40.6,47.9,40.6,45.95,45.6
SOUTHWEST,2021-07-12,51.85,51.85,46.55,47.45,47.4
SOUTHWEST,2021-07-13,49.45,49.45,45.4,47.1,47.0
SOUTHWEST,2021-07-14,47.85,56.4,46.5,56.4,56.4
SOUTHWEST,2021-07-15,59.0,59.0,52.65,53.65,53.05
SOUTHWEST,2021-07-16,53.1,54.65,51.8,53.0,53.05
SOUTHWEST,2021-07-19,53.5,56.85,52.0,54.35,54.3
SOUTHWEST,2021-07-20,54.95,55.5,53.0,55.0,54.95
SOUTHWEST,2021-07-20,54.95,55.5,53.0,55.0,54.95
SOUTHWEST,2021-07-22,56.7,56.9,54.05,56.0,56.3
SOUTHWEST,2021-07-23,56.0,57.9,55.5,57.5,57.1
SOUTHWEST,2021-07-26,57.5,57.75,55.1,57.1,57.05
SOUTHWEST,2021-07-27,57.5,63.8,56.75,61.0,60.9
SOUTHWEST,2021-07-28,62.5,69.0,59.0,66.6,67.9
