COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICIB22,2021-07-01,39.65,39.82,39.41,39.7,39.65
ICICIB22,2021-07-02,39.64,39.94,39.51,39.7,39.74
ICICIB22,2021-07-05,39.61,40.13,39.61,40.1,40.07
ICICIB22,2021-07-06,40.07,40.38,39.83,39.95,40.03
ICICIB22,2021-07-07,40.0,40.25,39.51,40.02,40.16
ICICIB22,2021-07-08,40.1,40.31,39.71,39.84,39.76
ICICIB22,2021-07-09,39.36,39.94,39.36,39.8,39.78
ICICIB22,2021-07-12,39.78,40.15,39.61,39.85,39.84
ICICIB22,2021-07-13,40.03,40.25,39.56,40.13,40.17
ICICIB22,2021-07-14,40.2,40.43,39.96,40.3,40.37
ICICIB22,2021-07-15,40.25,40.55,40.25,40.44,40.42
ICICIB22,2021-07-16,40.8,40.8,40.33,40.65,40.66
ICICIB22,2021-07-19,40.61,40.92,39.8,40.69,40.6
ICICIB22,2021-07-20,40.8,40.8,39.92,39.95,39.99
ICICIB22,2021-07-20,40.8,40.8,39.92,39.95,39.99
ICICIB22,2021-07-22,40.01,40.49,39.75,40.45,40.43
ICICIB22,2021-07-23,40.68,40.68,40.0,40.38,40.52
ICICIB22,2021-07-26,39.13,40.69,39.13,40.25,40.29
ICICIB22,2021-07-27,40.59,40.74,40.1,40.2,40.32
ICICIB22,2021-07-28,40.92,40.95,39.55,40.0,40.0
