COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NFL,2021-07-01,65.6,66.75,64.65,65.65,65.9
NFL,2021-07-02,66.5,67.2,65.75,65.8,65.9
NFL,2021-07-05,66.0,66.5,64.25,64.9,64.8
NFL,2021-07-06,65.0,65.4,64.1,64.25,64.3
NFL,2021-07-07,64.25,65.8,63.35,65.2,64.45
NFL,2021-07-08,66.0,66.0,64.25,64.9,65.1
NFL,2021-07-09,64.7,65.1,63.75,64.0,63.95
NFL,2021-07-12,64.55,64.75,62.95,63.5,63.3
NFL,2021-07-13,63.95,64.65,62.75,63.0,63.0
NFL,2021-07-14,63.05,64.25,62.7,63.0,62.85
NFL,2021-07-15,63.0,64.0,62.6,62.75,62.7
NFL,2021-07-16,63.2,63.8,62.3,62.6,62.8
NFL,2021-07-19,62.2,62.8,61.5,61.85,61.8
NFL,2021-07-20,61.75,62.0,59.0,59.85,59.95
NFL,2021-07-20,61.75,62.0,59.0,59.85,59.95
NFL,2021-07-22,60.15,62.0,60.15,61.75,61.6
NFL,2021-07-23,62.05,62.05,60.8,61.0,61.1
NFL,2021-07-26,61.1,63.15,60.75,62.3,62.1
NFL,2021-07-27,62.95,62.95,61.75,62.5,62.5
NFL,2021-07-28,62.85,62.85,61.0,61.4,61.45
