COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KOTAKNIFTY,2021-07-01,165.14,165.39,164.5,165.1,164.78
KOTAKNIFTY,2021-07-02,165.09,165.42,164.0,165.2,164.9
KOTAKNIFTY,2021-07-05,167.0,174.81,164.55,166.28,166.02
KOTAKNIFTY,2021-07-06,166.13,167.0,165.98,166.22,166.1
KOTAKNIFTY,2021-07-07,166.5,166.76,165.9,166.71,166.66
KOTAKNIFTY,2021-07-08,167.41,167.42,164.9,165.5,165.43
KOTAKNIFTY,2021-07-09,170.4,170.4,164.16,165.43,165.11
KOTAKNIFTY,2021-07-12,165.25,166.17,164.5,165.1,165.07
KOTAKNIFTY,2021-07-13,165.35,166.85,165.35,165.86,166.01
KOTAKNIFTY,2021-07-14,165.4,166.88,165.4,166.47,166.55
KOTAKNIFTY,2021-07-15,166.66,168.4,166.09,167.08,167.2
KOTAKNIFTY,2021-07-16,168.9,168.9,166.25,167.43,167.38
KOTAKNIFTY,2021-07-19,165.91,166.5,165.1,165.81,165.65
KOTAKNIFTY,2021-07-20,165.0,165.24,163.96,164.6,164.64
KOTAKNIFTY,2021-07-20,165.0,165.24,163.96,164.6,164.64
KOTAKNIFTY,2021-07-22,165.0,166.35,165.0,166.25,166.18
KOTAKNIFTY,2021-07-23,165.36,166.99,165.36,166.5,166.54
KOTAKNIFTY,2021-07-26,166.8,168.0,165.91,166.58,166.22
KOTAKNIFTY,2021-07-27,166.0,167.0,165.3,165.75,165.55
KOTAKNIFTY,2021-07-28,165.11,165.6,163.44,165.5,165.45
