COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INVENTURE,2021-07-01,4.2,4.25,3.85,3.95,3.9
INVENTURE,2021-07-02,4.0,4.0,3.75,3.85,3.8
INVENTURE,2021-07-05,3.8,4.05,3.8,4.05,4.05
INVENTURE,2021-07-06,4.1,4.15,3.8,3.9,3.9
INVENTURE,2021-07-07,3.85,3.9,3.65,3.75,3.75
INVENTURE,2021-07-08,3.75,3.9,3.6,3.65,3.65
INVENTURE,2021-07-09,3.65,3.9,3.6,3.85,3.85
INVENTURE,2021-07-12,3.95,3.95,3.6,3.65,3.65
INVENTURE,2021-07-13,3.6,3.75,3.45,3.55,3.6
INVENTURE,2021-07-14,3.6,3.6,3.5,3.55,3.5
INVENTURE,2021-07-15,3.55,3.6,3.5,3.55,3.5
INVENTURE,2021-07-16,3.6,3.85,3.55,3.8,3.8
INVENTURE,2021-07-19,3.8,3.8,3.5,3.6,3.55
INVENTURE,2021-07-20,3.55,3.75,3.55,3.7,3.7
INVENTURE,2021-07-20,3.55,3.75,3.55,3.7,3.7
INVENTURE,2021-07-22,3.8,3.8,3.5,3.6,3.55
INVENTURE,2021-07-23,3.6,3.65,3.55,3.6,3.6
INVENTURE,2021-07-26,3.8,3.9,3.55,3.65,3.6
INVENTURE,2021-07-27,3.65,3.75,3.55,3.55,3.6
INVENTURE,2021-07-28,3.6,3.65,3.5,3.6,3.6
