COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CENTEXT,2021-07-01,10.45,10.45,9.9,9.95,9.95
CENTEXT,2021-07-02,10.0,10.1,9.5,9.65,9.6
CENTEXT,2021-07-05,9.65,10.55,9.45,10.35,10.3
CENTEXT,2021-07-06,10.4,10.4,9.8,9.9,9.9
CENTEXT,2021-07-07,9.9,9.9,9.6,9.7,9.7
CENTEXT,2021-07-08,9.6,9.9,8.85,9.45,9.4
CENTEXT,2021-07-09,9.5,9.8,9.1,9.5,9.5
CENTEXT,2021-07-12,9.8,9.8,9.3,9.35,9.35
CENTEXT,2021-07-13,9.35,9.55,9.3,9.3,9.4
CENTEXT,2021-07-14,9.4,10.3,9.25,10.1,10.1
CENTEXT,2021-07-15,10.15,10.4,10.1,10.25,10.2
CENTEXT,2021-07-16,10.35,10.45,9.85,9.95,9.9
CENTEXT,2021-07-19,9.9,10.1,9.65,9.85,9.8
CENTEXT,2021-07-20,9.85,10.0,9.3,9.5,9.5
CENTEXT,2021-07-20,9.85,10.0,9.3,9.5,9.5
CENTEXT,2021-07-22,9.5,9.85,9.5,9.75,9.65
CENTEXT,2021-07-23,9.8,9.8,9.2,9.3,9.3
CENTEXT,2021-07-26,9.5,9.6,9.3,9.4,9.35
CENTEXT,2021-07-27,9.55,9.75,9.3,9.5,9.4
CENTEXT,2021-07-28,9.2,9.5,9.1,9.3,9.15
