COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NESCO,2021-07-01,604.2,618.2,604.2,610.0,607.2
NESCO,2021-07-02,607.6,616.9,601.0,602.1,603.75
NESCO,2021-07-05,604.65,612.9,604.65,606.2,606.65
NESCO,2021-07-06,609.8,696.8,601.55,642.5,641.9
NESCO,2021-07-07,644.7,669.0,640.15,648.0,648.2
NESCO,2021-07-08,648.25,665.95,631.0,642.5,639.15
NESCO,2021-07-09,642.0,658.95,638.45,648.0,644.35
NESCO,2021-07-12,649.95,658.25,641.1,646.0,645.55
NESCO,2021-07-13,652.05,665.0,645.25,648.0,649.4
NESCO,2021-07-14,650.05,662.8,645.0,648.0,647.6
NESCO,2021-07-15,653.6,654.9,635.0,641.9,638.7
NESCO,2021-07-16,641.9,652.55,632.1,633.1,634.3
NESCO,2021-07-19,630.0,648.95,624.95,639.0,637.65
NESCO,2021-07-20,645.0,645.0,610.1,617.0,613.8
NESCO,2021-07-20,645.0,645.0,610.1,617.0,613.8
NESCO,2021-07-22,622.0,624.9,607.8,608.0,609.55
NESCO,2021-07-23,612.0,617.9,600.15,602.1,602.3
NESCO,2021-07-26,605.0,613.9,595.4,599.1,599.05
NESCO,2021-07-27,604.95,607.85,586.1,588.0,588.1
NESCO,2021-07-28,590.0,599.0,577.0,586.4,587.6
