COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SPICEJET,2021-07-01,81.0,81.8,79.2,79.8,80.0
SPICEJET,2021-07-02,80.05,80.3,77.75,78.25,78.0
SPICEJET,2021-07-05,78.25,80.2,78.0,79.1,79.05
SPICEJET,2021-07-06,81.5,81.95,79.0,79.15,79.25
SPICEJET,2021-07-07,79.0,79.6,78.15,78.3,78.35
SPICEJET,2021-07-08,78.35,82.5,78.3,82.0,81.85
SPICEJET,2021-07-09,82.0,82.6,80.1,80.55,80.7
SPICEJET,2021-07-12,81.35,81.8,78.8,79.25,79.45
SPICEJET,2021-07-13,79.95,80.2,78.6,79.0,78.95
SPICEJET,2021-07-14,79.1,79.4,78.55,78.8,78.75
SPICEJET,2021-07-15,78.75,80.7,78.25,78.95,78.95
SPICEJET,2021-07-16,79.0,79.5,78.4,78.8,78.7
SPICEJET,2021-07-19,78.45,78.7,77.1,77.7,77.55
SPICEJET,2021-07-20,77.5,78.45,74.35,75.7,75.7
SPICEJET,2021-07-20,77.5,78.45,74.35,75.7,75.7
SPICEJET,2021-07-22,76.0,80.1,75.6,78.35,78.9
SPICEJET,2021-07-23,78.4,78.8,77.05,77.55,77.65
SPICEJET,2021-07-26,77.5,78.2,76.6,76.85,76.85
SPICEJET,2021-07-27,77.0,77.45,75.5,75.85,76.1
SPICEJET,2021-07-28,76.0,76.3,74.2,75.15,75.2
