COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GRAPHITE,2021-07-01,638.1,673.9,638.0,673.9,665.4
GRAPHITE,2021-07-02,671.4,677.3,656.0,661.0,665.6
GRAPHITE,2021-07-05,669.6,672.0,647.4,650.9,650.05
GRAPHITE,2021-07-06,653.3,653.3,626.0,628.8,628.9
GRAPHITE,2021-07-07,629.0,645.0,626.05,628.9,629.75
GRAPHITE,2021-07-08,631.0,649.0,631.0,635.5,636.2
GRAPHITE,2021-07-09,630.0,641.9,630.0,635.0,636.9
GRAPHITE,2021-07-12,642.65,642.65,631.0,634.0,635.7
GRAPHITE,2021-07-13,640.45,642.8,630.0,632.5,631.75
GRAPHITE,2021-07-14,632.5,642.4,631.1,642.3,639.8
GRAPHITE,2021-07-15,643.0,674.0,642.45,669.35,671.15
GRAPHITE,2021-07-16,676.15,678.9,663.1,665.5,667.05
GRAPHITE,2021-07-19,655.0,666.9,649.85,652.0,652.9
GRAPHITE,2021-07-20,650.0,652.0,627.0,631.65,631.7
GRAPHITE,2021-07-20,650.0,652.0,627.0,631.65,631.7
GRAPHITE,2021-07-22,640.0,663.95,638.0,651.35,651.05
GRAPHITE,2021-07-23,655.0,680.85,655.0,664.0,660.9
GRAPHITE,2021-07-26,664.05,667.75,652.2,656.0,657.65
GRAPHITE,2021-07-27,661.0,698.85,656.05,697.9,695.0
GRAPHITE,2021-07-28,702.0,704.55,665.2,681.5,683.9
