COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GULFPETRO,2021-07-01,63.25,63.95,61.5,62.75,62.3
GULFPETRO,2021-07-02,62.95,67.5,62.1,65.7,66.0
GULFPETRO,2021-07-05,66.4,69.9,66.0,68.9,68.55
GULFPETRO,2021-07-06,68.6,69.45,65.2,65.9,66.1
GULFPETRO,2021-07-07,66.0,66.8,64.9,65.2,65.2
GULFPETRO,2021-07-08,66.1,66.3,63.9,64.4,64.1
GULFPETRO,2021-07-09,64.7,67.0,64.35,65.4,65.15
GULFPETRO,2021-07-12,66.5,67.0,64.0,64.5,64.45
GULFPETRO,2021-07-13,64.75,68.9,64.3,68.0,67.7
GULFPETRO,2021-07-14,67.6,70.0,66.15,69.8,69.6
GULFPETRO,2021-07-15,70.5,74.0,68.5,69.1,69.4
GULFPETRO,2021-07-16,69.95,70.0,67.1,67.4,67.3
GULFPETRO,2021-07-19,66.1,67.9,65.5,65.8,65.7
GULFPETRO,2021-07-20,67.0,67.0,62.7,63.35,63.15
GULFPETRO,2021-07-20,67.0,67.0,62.7,63.35,63.15
GULFPETRO,2021-07-22,64.4,65.9,64.0,64.3,64.2
GULFPETRO,2021-07-23,65.0,66.95,64.0,64.3,64.3
GULFPETRO,2021-07-26,63.2,64.65,61.9,62.9,62.6
GULFPETRO,2021-07-27,63.0,64.85,62.8,64.0,63.45
GULFPETRO,2021-07-28,64.55,64.6,61.7,62.1,61.9
