COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GNFC,2021-07-01,380.0,381.9,372.7,375.65,375.65
GNFC,2021-07-02,377.0,377.5,367.65,370.0,369.95
GNFC,2021-07-05,370.0,381.65,369.0,371.85,373.3
GNFC,2021-07-06,373.3,375.0,362.0,363.95,364.25
GNFC,2021-07-07,367.5,371.45,361.1,368.1,368.65
GNFC,2021-07-08,371.25,376.55,367.1,369.95,369.2
GNFC,2021-07-09,369.2,371.5,364.1,364.1,364.95
GNFC,2021-07-12,368.0,369.3,362.7,367.0,364.4
GNFC,2021-07-13,367.0,367.3,359.4,360.9,360.25
GNFC,2021-07-14,360.9,366.65,358.1,358.55,358.8
GNFC,2021-07-15,360.1,360.8,355.25,355.5,355.9
GNFC,2021-07-16,358.65,366.7,357.45,362.0,359.7
GNFC,2021-07-19,359.0,365.95,358.1,362.5,362.4
GNFC,2021-07-20,364.0,364.0,351.2,355.7,355.6
GNFC,2021-07-20,364.0,364.0,351.2,355.7,355.6
GNFC,2021-07-22,358.0,365.9,355.8,360.0,359.15
GNFC,2021-07-23,361.5,372.0,361.0,367.3,364.6
GNFC,2021-07-26,366.0,375.0,366.0,373.0,372.8
GNFC,2021-07-27,374.0,384.95,373.0,376.4,375.9
GNFC,2021-07-28,381.0,387.65,375.05,384.0,383.95
