COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IFGLEXPOR,2021-07-01,389.55,391.55,379.0,384.05,383.8
IFGLEXPOR,2021-07-02,390.0,399.0,384.45,387.0,385.7
IFGLEXPOR,2021-07-05,390.0,395.8,387.0,393.0,390.15
IFGLEXPOR,2021-07-06,394.8,406.9,391.65,400.7,399.0
IFGLEXPOR,2021-07-07,394.0,418.0,388.4,409.75,408.65
IFGLEXPOR,2021-07-08,413.8,424.75,403.7,409.9,410.4
IFGLEXPOR,2021-07-09,410.0,420.95,409.95,420.0,418.85
IFGLEXPOR,2021-07-12,420.0,434.9,405.1,410.0,409.75
IFGLEXPOR,2021-07-13,414.0,419.5,401.1,404.0,403.65
IFGLEXPOR,2021-07-14,414.0,414.0,403.25,409.0,407.25
IFGLEXPOR,2021-07-15,411.15,426.3,406.5,410.8,407.7
IFGLEXPOR,2021-07-16,407.7,413.8,405.05,405.5,406.8
IFGLEXPOR,2021-07-19,408.0,413.45,401.0,408.0,406.8
IFGLEXPOR,2021-07-20,411.0,411.0,382.25,402.2,400.45
IFGLEXPOR,2021-07-20,411.0,411.0,382.25,402.2,400.45
IFGLEXPOR,2021-07-22,405.0,412.0,398.35,404.9,404.15
IFGLEXPOR,2021-07-23,409.5,409.5,390.25,396.0,397.95
IFGLEXPOR,2021-07-26,392.1,407.0,390.0,392.95,392.3
IFGLEXPOR,2021-07-27,398.85,401.95,394.0,397.0,399.5
IFGLEXPOR,2021-07-28,401.0,403.1,385.95,398.0,393.2
