COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MANXT50,2021-07-01,385.08,385.92,383.8,385.47,385.46
MANXT50,2021-07-02,384.95,385.59,383.3,383.61,383.7
MANXT50,2021-07-05,391.4,391.4,379.66,386.5,385.94
MANXT50,2021-07-06,387.27,389.45,385.73,386.61,386.62
MANXT50,2021-07-07,386.0,388.0,384.98,388.0,387.99
MANXT50,2021-07-08,389.2,390.0,385.6,386.63,387.92
MANXT50,2021-07-09,391.0,391.0,387.6,387.6,387.6
MANXT50,2021-07-12,379.85,390.5,379.85,387.46,388.7
MANXT50,2021-07-13,392.0,398.0,386.29,387.51,387.51
MANXT50,2021-07-14,387.7,388.35,386.24,386.43,386.43
MANXT50,2021-07-15,390.77,390.77,387.8,388.0,388.27
MANXT50,2021-07-16,389.43,391.02,388.79,391.0,391.0
MANXT50,2021-07-19,388.81,391.57,387.78,388.69,388.72
MANXT50,2021-07-20,388.14,388.14,383.26,385.0,386.06
MANXT50,2021-07-20,388.14,388.14,383.26,385.0,386.06
MANXT50,2021-07-22,391.0,398.71,388.43,391.78,392.38
MANXT50,2021-07-23,392.38,393.45,390.43,390.83,390.86
MANXT50,2021-07-26,406.21,406.21,388.0,392.89,392.68
MANXT50,2021-07-27,392.68,394.85,388.45,389.1,389.12
MANXT50,2021-07-28,388.75,391.18,386.15,391.05,391.13
