COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PRECOT,2021-07-01,220.0,224.45,214.7,216.2,217.7
PRECOT,2021-07-02,226.0,227.8,217.05,227.8,226.2
PRECOT,2021-07-05,227.0,232.3,218.0,224.5,222.5
PRECOT,2021-07-06,229.7,229.7,220.55,226.0,226.95
PRECOT,2021-07-07,225.15,229.0,218.0,229.0,221.75
PRECOT,2021-07-08,224.0,227.95,216.8,220.25,222.6
PRECOT,2021-07-09,218.05,228.7,218.05,224.6,224.95
PRECOT,2021-07-12,226.05,236.15,226.05,236.15,236.15
PRECOT,2021-07-13,247.95,247.95,247.95,247.95,247.95
PRECOT,2021-07-14,260.3,260.3,260.3,260.3,260.3
PRECOT,2021-07-15,273.3,273.3,248.35,265.0,264.9
PRECOT,2021-07-16,276.4,278.1,270.0,278.1,278.1
PRECOT,2021-07-19,290.0,292.0,270.0,292.0,292.0
PRECOT,2021-07-20,306.6,306.6,277.4,296.0,295.0
PRECOT,2021-07-20,306.6,306.6,277.4,296.0,295.0
PRECOT,2021-07-22,308.0,308.0,281.0,284.0,282.45
PRECOT,2021-07-23,285.0,285.0,269.0,271.25,272.95
PRECOT,2021-07-26,273.95,286.55,273.95,286.55,286.55
PRECOT,2021-07-27,299.0,299.5,283.85,299.0,296.95
PRECOT,2021-07-28,298.0,304.6,282.5,290.0,291.75
