COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NOCIL,2021-07-01,218.0,228.45,216.3,227.0,225.9
NOCIL,2021-07-02,227.7,234.8,226.7,231.85,230.45
NOCIL,2021-07-05,233.9,245.0,232.55,244.95,242.95
NOCIL,2021-07-06,244.9,250.0,237.4,243.0,242.3
NOCIL,2021-07-07,243.95,254.95,241.0,254.7,253.15
NOCIL,2021-07-08,251.9,254.55,241.35,245.25,245.1
NOCIL,2021-07-09,243.9,245.8,241.0,242.7,242.15
NOCIL,2021-07-12,244.4,259.5,244.35,254.3,253.35
NOCIL,2021-07-13,255.85,269.0,255.0,267.2,266.7
NOCIL,2021-07-14,268.8,271.4,261.0,261.8,262.35
NOCIL,2021-07-15,263.4,264.45,255.55,262.0,261.9
NOCIL,2021-07-16,262.0,269.95,259.0,265.8,266.45
NOCIL,2021-07-19,260.8,263.9,254.6,257.45,257.1
NOCIL,2021-07-20,258.25,262.5,250.0,252.65,253.8
NOCIL,2021-07-20,258.25,262.5,250.0,252.65,253.8
NOCIL,2021-07-22,255.45,257.9,247.15,248.8,248.05
NOCIL,2021-07-23,250.2,253.35,248.1,250.1,249.55
NOCIL,2021-07-26,250.0,266.75,248.05,265.9,262.4
NOCIL,2021-07-27,266.0,278.0,265.5,268.8,270.25
NOCIL,2021-07-28,269.0,269.9,256.2,266.0,266.45
