COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MINDAIND,2021-07-01,646.15,650.6,640.5,645.75,646.0
MINDAIND,2021-07-02,645.75,649.85,635.0,639.7,639.75
MINDAIND,2021-07-05,644.75,648.8,632.0,638.9,638.85
MINDAIND,2021-07-06,646.0,647.35,640.0,645.9,645.05
MINDAIND,2021-07-07,649.8,649.8,632.05,633.6,633.15
MINDAIND,2021-07-08,633.15,644.15,629.95,632.2,630.75
MINDAIND,2021-07-09,630.75,656.0,629.15,653.5,653.8
MINDAIND,2021-07-12,662.0,684.85,657.05,678.0,678.45
MINDAIND,2021-07-13,680.9,715.0,680.9,700.0,700.2
MINDAIND,2021-07-14,700.0,719.0,691.25,701.0,702.95
MINDAIND,2021-07-15,708.6,715.95,700.25,711.0,712.1
MINDAIND,2021-07-16,716.9,724.0,714.0,719.95,719.9
MINDAIND,2021-07-19,714.0,742.0,705.65,727.5,723.95
MINDAIND,2021-07-20,729.9,737.0,695.1,722.0,718.95
MINDAIND,2021-07-20,729.9,737.0,695.1,722.0,718.95
MINDAIND,2021-07-22,732.5,739.0,721.0,727.6,727.55
MINDAIND,2021-07-23,734.4,739.0,721.0,736.4,735.2
MINDAIND,2021-07-26,740.6,759.3,730.1,757.9,756.1
MINDAIND,2021-07-27,756.1,771.0,722.05,725.25,729.1
MINDAIND,2021-07-28,729.5,737.8,709.25,726.55,729.8
