COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AMBER,2021-07-01,2928.0,2959.85,2906.0,2910.0,2911.9
AMBER,2021-07-02,2915.0,2990.0,2870.9,2952.0,2956.5
AMBER,2021-07-05,2980.0,3097.0,2969.35,3040.0,3045.05
AMBER,2021-07-06,3055.0,3069.0,2976.0,3012.0,3010.1
AMBER,2021-07-07,3010.1,3035.1,2980.0,3020.0,3006.65
AMBER,2021-07-08,3009.0,3077.95,2990.0,2990.0,3002.55
AMBER,2021-07-09,3003.0,3006.95,2975.7,2995.0,2991.5
AMBER,2021-07-12,3010.0,3060.3,3005.4,3052.0,3052.05
AMBER,2021-07-13,3070.0,3087.85,2995.0,3009.0,3009.6
AMBER,2021-07-14,3023.8,3033.95,2995.0,3020.0,3022.65
AMBER,2021-07-15,3030.0,3052.0,3002.5,3030.0,3030.65
AMBER,2021-07-16,3040.0,3057.95,3003.8,3030.0,3031.05
AMBER,2021-07-19,3002.0,3048.75,3000.65,3030.05,3032.4
AMBER,2021-07-20,3020.0,3039.45,2936.0,2995.0,3003.95
AMBER,2021-07-20,3020.0,3039.45,2936.0,2995.0,3003.95
AMBER,2021-07-22,3010.0,3031.9,2988.35,3015.0,3016.45
AMBER,2021-07-23,3029.0,3029.0,2990.0,3016.4,3012.1
AMBER,2021-07-26,3012.0,3026.55,2989.15,3020.0,3020.05
AMBER,2021-07-27,3030.0,3062.6,2995.0,3022.55,3019.8
AMBER,2021-07-28,3013.0,3016.6,2954.5,2999.7,2997.5
