COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LTI,2021-07-01,4085.55,4096.95,3970.0,4035.0,4016.8
LTI,2021-07-02,4039.9,4065.55,3988.2,4035.0,4042.85
LTI,2021-07-05,4044.0,4064.7,4016.0,4044.95,4046.65
LTI,2021-07-06,4050.0,4080.95,4010.0,4021.0,4021.25
LTI,2021-07-07,4020.05,4073.7,3990.45,4030.0,4034.8
LTI,2021-07-08,4038.9,4100.0,4026.15,4046.0,4042.5
LTI,2021-07-09,4037.9,4072.45,4015.25,4052.6,4054.1
LTI,2021-07-12,4065.0,4077.9,4013.0,4035.0,4035.45
LTI,2021-07-13,4035.45,4044.5,3995.0,4014.0,4017.85
LTI,2021-07-14,4033.35,4228.0,4012.85,4212.1,4214.75
LTI,2021-07-15,4260.15,4600.0,4245.0,4395.0,4420.25
LTI,2021-07-16,4399.0,4399.0,4251.0,4289.95,4288.6
LTI,2021-07-19,4269.9,4466.75,4220.0,4370.0,4379.6
LTI,2021-07-20,4400.0,4461.15,4319.0,4346.5,4357.6
LTI,2021-07-20,4400.0,4461.15,4319.0,4346.5,4357.6
LTI,2021-07-22,4394.0,4425.0,4365.35,4410.0,4406.15
LTI,2021-07-23,4411.5,4425.0,4344.0,4359.95,4361.2
LTI,2021-07-26,4372.0,4400.0,4314.7,4347.25,4351.4
LTI,2021-07-27,4360.0,4398.7,4278.05,4344.0,4349.4
LTI,2021-07-28,4348.9,4386.35,4263.0,4370.95,4357.3
