COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NAHARPOLY,2021-07-01,173.0,178.45,171.8,174.5,174.55
NAHARPOLY,2021-07-02,175.45,175.9,169.8,172.9,171.1
NAHARPOLY,2021-07-05,175.05,175.9,171.1,173.3,172.55
NAHARPOLY,2021-07-06,173.4,175.0,166.5,169.0,168.6
NAHARPOLY,2021-07-07,166.0,177.0,166.0,171.95,171.95
NAHARPOLY,2021-07-08,173.8,176.65,170.85,172.5,171.95
NAHARPOLY,2021-07-09,174.75,174.75,170.5,172.7,171.95
NAHARPOLY,2021-07-12,177.5,186.35,175.3,178.1,178.25
NAHARPOLY,2021-07-13,179.9,188.5,179.85,181.5,181.75
NAHARPOLY,2021-07-14,182.6,186.2,178.15,179.5,179.8
NAHARPOLY,2021-07-15,180.8,209.0,178.75,198.8,198.9
NAHARPOLY,2021-07-16,200.0,219.05,200.0,204.7,205.85
NAHARPOLY,2021-07-19,203.35,214.7,201.6,212.55,212.0
NAHARPOLY,2021-07-20,213.5,213.7,197.05,202.9,202.15
NAHARPOLY,2021-07-20,213.5,213.7,197.05,202.9,202.15
NAHARPOLY,2021-07-22,205.0,221.9,205.0,216.8,214.4
NAHARPOLY,2021-07-23,216.1,217.0,207.25,210.55,208.55
NAHARPOLY,2021-07-26,210.4,218.4,202.1,211.2,211.0
NAHARPOLY,2021-07-27,212.2,215.95,203.0,208.0,205.05
NAHARPOLY,2021-07-28,207.9,212.7,205.6,211.5,209.85
