COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AUBANK,2021-07-01,1042.0,1044.9,1020.05,1023.85,1022.65
AUBANK,2021-07-02,1024.0,1042.2,1024.0,1039.0,1038.85
AUBANK,2021-07-05,1044.95,1047.5,1021.75,1031.0,1030.35
AUBANK,2021-07-06,1056.0,1142.75,1056.0,1115.0,1114.3
AUBANK,2021-07-07,1109.0,1133.0,1091.0,1124.0,1125.0
AUBANK,2021-07-08,1115.0,1153.4,1111.75,1143.8,1141.4
AUBANK,2021-07-09,1141.0,1200.0,1131.45,1191.05,1194.7
AUBANK,2021-07-12,1190.95,1206.5,1176.0,1187.0,1188.0
AUBANK,2021-07-13,1196.0,1202.0,1178.05,1182.8,1181.7
AUBANK,2021-07-14,1181.0,1197.3,1180.0,1189.0,1191.8
AUBANK,2021-07-15,1192.0,1260.0,1190.5,1251.0,1248.4
AUBANK,2021-07-16,1251.5,1255.0,1222.15,1228.0,1227.45
AUBANK,2021-07-19,1219.9,1235.5,1176.0,1211.65,1208.45
AUBANK,2021-07-20,1207.9,1227.0,1157.1,1165.4,1161.8
AUBANK,2021-07-20,1207.9,1227.0,1157.1,1165.4,1161.8
AUBANK,2021-07-22,1171.5,1219.7,1147.55,1156.0,1154.5
AUBANK,2021-07-23,1165.0,1174.0,1146.05,1167.0,1165.75
AUBANK,2021-07-26,1174.0,1191.0,1157.8,1179.0,1179.5
AUBANK,2021-07-27,1179.0,1201.95,1176.05,1193.15,1194.85
AUBANK,2021-07-28,1195.0,1195.0,1133.05,1171.0,1174.15
