COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MAHINDCIE,2021-07-01,238.0,239.9,232.1,235.1,234.6
MAHINDCIE,2021-07-02,236.0,236.5,231.0,234.0,234.25
MAHINDCIE,2021-07-05,234.8,236.75,233.1,234.5,235.2
MAHINDCIE,2021-07-06,237.1,237.85,233.05,235.0,235.1
MAHINDCIE,2021-07-07,234.1,240.0,228.7,237.5,237.95
MAHINDCIE,2021-07-08,235.5,239.9,230.0,230.1,231.25
MAHINDCIE,2021-07-09,233.1,233.1,225.9,226.0,227.45
MAHINDCIE,2021-07-12,226.4,239.0,226.4,237.2,237.0
MAHINDCIE,2021-07-13,237.0,237.55,230.9,231.05,231.8
MAHINDCIE,2021-07-14,233.75,247.0,230.75,236.0,235.8
MAHINDCIE,2021-07-15,235.8,239.8,234.2,236.1,236.75
MAHINDCIE,2021-07-16,240.0,253.95,238.0,250.9,250.5
MAHINDCIE,2021-07-19,250.8,259.0,243.4,245.1,246.95
MAHINDCIE,2021-07-20,252.4,252.4,231.15,238.0,239.75
MAHINDCIE,2021-07-20,252.4,252.4,231.15,238.0,239.75
MAHINDCIE,2021-07-22,251.0,251.0,237.1,242.5,241.95
MAHINDCIE,2021-07-23,242.5,248.0,240.05,244.6,246.25
MAHINDCIE,2021-07-26,250.0,280.7,244.05,270.0,268.45
MAHINDCIE,2021-07-27,270.0,272.85,263.65,268.0,267.9
MAHINDCIE,2021-07-28,265.15,270.0,261.95,266.2,268.15
