COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MSTCLTD,2021-07-01,286.95,287.4,277.35,280.0,278.75
MSTCLTD,2021-07-02,280.7,287.0,276.95,278.05,280.1
MSTCLTD,2021-07-05,281.7,295.6,275.5,290.0,289.8
MSTCLTD,2021-07-06,290.0,334.4,289.0,314.0,310.0
MSTCLTD,2021-07-07,312.8,325.65,311.85,317.05,317.5
MSTCLTD,2021-07-08,317.0,322.65,305.0,310.1,310.4
MSTCLTD,2021-07-09,311.8,315.8,307.1,308.85,308.45
MSTCLTD,2021-07-12,308.1,319.75,308.0,308.5,308.9
MSTCLTD,2021-07-13,310.65,314.15,305.0,306.9,306.0
MSTCLTD,2021-07-14,308.0,322.0,305.05,312.0,312.75
MSTCLTD,2021-07-15,312.55,322.0,312.45,314.4,315.15
MSTCLTD,2021-07-16,315.8,321.8,310.9,311.85,312.7
MSTCLTD,2021-07-19,306.2,311.95,304.15,307.3,306.45
MSTCLTD,2021-07-20,307.1,308.6,292.2,295.15,295.6
MSTCLTD,2021-07-20,307.1,308.6,292.2,295.15,295.6
MSTCLTD,2021-07-22,297.5,306.95,296.3,300.0,299.75
MSTCLTD,2021-07-23,301.7,308.5,298.2,300.0,300.3
MSTCLTD,2021-07-26,299.4,299.85,290.5,295.5,294.9
MSTCLTD,2021-07-27,296.8,298.5,287.1,287.5,288.15
MSTCLTD,2021-07-28,288.85,289.15,281.25,282.5,282.85
