COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ALMONDZ,2021-07-01,57.8,58.2,56.1,58.2,58.2
ALMONDZ,2021-07-02,59.45,61.1,59.05,61.1,61.1
ALMONDZ,2021-07-05,64.15,64.15,64.15,64.15,64.15
ALMONDZ,2021-07-06,67.35,67.35,67.35,67.35,67.35
ALMONDZ,2021-07-07,69.9,70.5,64.0,68.6,67.9
ALMONDZ,2021-07-08,70.75,70.75,66.0,68.25,68.25
ALMONDZ,2021-07-09,69.95,69.95,67.3,67.5,67.95
ALMONDZ,2021-07-12,71.2,71.2,68.05,69.85,69.15
ALMONDZ,2021-07-13,72.35,72.35,66.15,66.5,67.85
ALMONDZ,2021-07-14,65.0,70.5,64.5,70.0,69.5
ALMONDZ,2021-07-15,70.0,72.75,66.05,66.05,66.05
ALMONDZ,2021-07-16,68.4,68.4,63.0,64.0,64.6
ALMONDZ,2021-07-19,65.95,65.95,61.4,62.5,62.4
ALMONDZ,2021-07-20,62.5,64.0,59.4,60.6,60.5
ALMONDZ,2021-07-20,62.5,64.0,59.4,60.6,60.5
ALMONDZ,2021-07-22,60.5,63.5,60.5,62.25,62.2
ALMONDZ,2021-07-23,63.9,64.7,60.85,62.0,61.1
ALMONDZ,2021-07-26,64.0,64.0,60.15,62.05,61.45
ALMONDZ,2021-07-27,61.45,63.6,61.35,62.25,62.05
ALMONDZ,2021-07-28,64.25,64.25,60.3,62.85,62.45
