COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CENTURYTEX,2021-07-01,619.0,624.75,615.2,616.6,617.65
CENTURYTEX,2021-07-02,622.0,626.5,610.1,615.95,613.25
CENTURYTEX,2021-07-05,617.5,662.95,615.0,655.0,650.2
CENTURYTEX,2021-07-06,655.0,716.3,654.1,694.0,695.05
CENTURYTEX,2021-07-07,694.7,700.9,680.05,687.95,687.5
CENTURYTEX,2021-07-08,674.0,691.5,663.55,664.0,669.5
CENTURYTEX,2021-07-09,661.0,680.35,661.0,679.4,676.5
CENTURYTEX,2021-07-12,684.15,723.0,679.0,709.5,714.55
CENTURYTEX,2021-07-13,713.95,720.0,701.0,704.0,707.45
CENTURYTEX,2021-07-14,711.0,719.9,701.4,707.4,710.2
CENTURYTEX,2021-07-15,715.9,717.0,694.4,711.0,712.9
CENTURYTEX,2021-07-16,720.0,733.5,715.0,719.0,719.5
CENTURYTEX,2021-07-19,717.0,736.0,710.0,714.85,719.55
CENTURYTEX,2021-07-20,714.95,722.85,688.0,694.6,694.55
CENTURYTEX,2021-07-20,714.95,722.85,688.0,694.6,694.55
CENTURYTEX,2021-07-22,707.8,709.6,696.05,701.0,701.35
CENTURYTEX,2021-07-23,708.6,723.0,700.0,702.05,703.8
CENTURYTEX,2021-07-26,709.0,714.0,700.0,704.2,703.45
CENTURYTEX,2021-07-27,710.0,710.0,680.0,684.45,682.3
CENTURYTEX,2021-07-28,686.9,818.75,669.0,804.9,796.05
