COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MRPL,2021-07-01,51.35,51.65,50.8,51.1,51.0
MRPL,2021-07-02,51.1,51.65,50.75,50.95,50.9
MRPL,2021-07-05,51.3,51.8,50.3,50.5,50.45
MRPL,2021-07-06,50.7,51.4,49.25,49.55,49.5
MRPL,2021-07-07,49.4,49.8,48.75,49.0,48.95
MRPL,2021-07-08,49.15,50.45,48.25,48.4,48.35
MRPL,2021-07-09,48.35,49.25,48.35,48.85,48.9
MRPL,2021-07-12,49.1,49.5,48.45,48.6,48.9
MRPL,2021-07-13,49.1,49.7,48.7,48.85,48.85
MRPL,2021-07-14,48.95,49.3,48.55,48.65,48.7
MRPL,2021-07-15,48.7,49.05,48.1,48.35,48.25
MRPL,2021-07-16,48.6,48.65,47.6,47.85,47.75
MRPL,2021-07-19,47.7,48.15,47.0,47.65,47.5
MRPL,2021-07-20,47.5,47.65,45.0,45.6,45.5
MRPL,2021-07-20,47.5,47.65,45.0,45.6,45.5
MRPL,2021-07-22,46.25,46.45,45.55,45.9,45.95
MRPL,2021-07-23,46.05,46.2,45.4,45.55,45.55
MRPL,2021-07-26,45.55,45.65,44.05,44.8,44.75
MRPL,2021-07-27,45.0,47.5,44.9,46.0,46.3
MRPL,2021-07-28,46.75,46.9,45.25,46.55,46.5
