COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TATACHEM,2021-07-01,725.0,728.85,721.05,724.0,723.05
TATACHEM,2021-07-02,725.0,770.0,722.0,766.55,767.7
TATACHEM,2021-07-05,774.95,781.0,761.4,772.35,773.45
TATACHEM,2021-07-06,773.25,780.4,754.35,759.5,759.95
TATACHEM,2021-07-07,763.75,771.95,756.05,771.0,770.0
TATACHEM,2021-07-08,775.25,779.5,755.8,764.7,764.3
TATACHEM,2021-07-09,763.0,776.6,759.05,767.0,764.9
TATACHEM,2021-07-12,767.5,791.3,766.5,776.45,778.9
TATACHEM,2021-07-13,783.95,785.1,772.3,783.55,782.95
TATACHEM,2021-07-14,785.1,792.45,775.7,777.5,777.3
TATACHEM,2021-07-15,781.0,781.5,773.1,776.95,777.8
TATACHEM,2021-07-16,779.95,785.85,773.1,780.05,781.0
TATACHEM,2021-07-19,778.0,795.5,769.05,779.8,779.65
TATACHEM,2021-07-20,778.5,784.65,755.0,756.4,759.65
TATACHEM,2021-07-20,778.5,784.65,755.0,756.4,759.65
TATACHEM,2021-07-22,765.7,767.85,757.4,764.45,762.7
TATACHEM,2021-07-23,769.0,769.0,752.0,754.5,755.05
TATACHEM,2021-07-26,750.0,766.4,743.0,756.1,758.3
TATACHEM,2021-07-27,760.0,763.8,739.05,743.6,743.6
TATACHEM,2021-07-28,748.6,748.6,729.65,738.0,738.75
