COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DLF,2021-07-01,282.6,285.95,279.45,280.45,280.25
DLF,2021-07-02,283.0,285.8,280.65,284.05,283.85
DLF,2021-07-05,285.95,294.5,284.5,294.3,293.7
DLF,2021-07-06,294.7,296.65,289.55,290.0,290.9
DLF,2021-07-07,290.6,298.5,289.8,294.7,294.9
DLF,2021-07-08,295.9,298.7,287.0,288.5,287.85
DLF,2021-07-09,289.9,304.0,287.3,301.6,300.35
DLF,2021-07-12,302.95,313.0,300.75,310.4,310.95
DLF,2021-07-13,313.95,318.7,311.45,313.15,314.2
DLF,2021-07-14,313.8,315.7,310.35,311.35,311.8
DLF,2021-07-15,312.0,324.0,310.35,322.55,322.6
DLF,2021-07-16,324.9,336.65,321.1,330.0,330.8
DLF,2021-07-19,325.9,338.8,324.45,330.7,331.25
DLF,2021-07-20,333.4,333.65,320.8,322.05,322.4
DLF,2021-07-20,333.4,333.65,320.8,322.05,322.4
DLF,2021-07-22,327.7,334.75,326.0,330.2,330.5
DLF,2021-07-23,331.95,335.5,325.0,334.85,334.15
DLF,2021-07-26,334.15,341.1,332.15,333.45,333.95
DLF,2021-07-27,338.0,344.55,328.65,337.0,337.0
DLF,2021-07-28,338.65,339.5,326.4,331.4,332.05
