COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICIBANK,2021-07-01,633.95,637.4,630.05,631.7,630.85
ICICIBANK,2021-07-02,632.25,641.35,632.25,640.25,640.25
ICICIBANK,2021-07-05,642.75,648.5,641.2,647.05,647.85
ICICIBANK,2021-07-06,645.2,655.0,645.2,648.9,650.3
ICICIBANK,2021-07-07,650.9,654.75,645.9,653.0,654.0
ICICIBANK,2021-07-08,650.5,654.0,638.1,642.0,641.9
ICICIBANK,2021-07-09,639.5,641.15,633.8,638.95,638.55
ICICIBANK,2021-07-12,646.0,650.25,642.4,646.7,646.25
ICICIBANK,2021-07-13,655.15,666.35,653.0,664.0,664.95
ICICIBANK,2021-07-14,662.0,668.0,658.2,664.2,664.35
ICICIBANK,2021-07-15,665.1,669.6,661.1,665.4,667.45
ICICIBANK,2021-07-16,667.45,667.75,657.7,660.7,660.3
ICICIBANK,2021-07-19,645.65,656.9,645.55,656.1,655.9
ICICIBANK,2021-07-20,648.65,651.25,639.1,641.3,641.9
ICICIBANK,2021-07-20,648.65,651.25,639.1,641.3,641.9
ICICIBANK,2021-07-22,652.5,660.3,648.3,655.75,655.95
ICICIBANK,2021-07-23,655.95,677.85,650.75,676.4,676.65
ICICIBANK,2021-07-26,680.0,687.75,663.6,676.5,676.75
ICICIBANK,2021-07-27,680.15,685.6,673.3,677.5,677.45
ICICIBANK,2021-07-28,677.9,687.0,670.05,686.0,685.05
