COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MINDTECK,2021-07-01,69.9,71.5,68.15,71.45,71.0
MINDTECK,2021-07-02,72.4,72.4,70.8,71.05,71.65
MINDTECK,2021-07-05,74.0,74.0,71.0,71.8,71.3
MINDTECK,2021-07-06,70.05,73.45,70.05,72.35,72.25
MINDTECK,2021-07-07,71.9,72.8,69.85,71.8,70.55
MINDTECK,2021-07-08,73.0,73.0,70.65,71.7,71.25
MINDTECK,2021-07-09,71.7,73.35,71.05,73.25,72.75
MINDTECK,2021-07-12,73.7,76.35,71.25,76.35,76.35
MINDTECK,2021-07-13,80.15,80.15,76.05,79.9,79.7
MINDTECK,2021-07-14,82.8,83.65,80.05,83.6,83.6
MINDTECK,2021-07-15,86.7,87.75,85.1,87.25,87.25
MINDTECK,2021-07-16,88.25,91.6,88.2,91.6,91.6
MINDTECK,2021-07-19,93.0,96.15,90.0,96.15,96.15
MINDTECK,2021-07-20,99.1,100.95,91.35,93.85,93.8
MINDTECK,2021-07-20,99.1,100.95,91.35,93.85,93.8
MINDTECK,2021-07-22,97.0,98.45,96.35,98.45,98.45
MINDTECK,2021-07-23,103.35,103.35,103.35,103.35,103.35
MINDTECK,2021-07-26,108.5,108.5,108.5,108.5,108.5
MINDTECK,2021-07-27,113.0,113.9,108.5,113.9,113.9
MINDTECK,2021-07-28,119.55,119.55,108.25,119.55,119.55
