COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
APOLLO,2021-07-01,115.8,116.45,110.0,114.2,114.05
APOLLO,2021-07-02,114.85,114.85,112.5,113.25,113.3
APOLLO,2021-07-05,114.0,115.45,112.65,114.1,114.35
APOLLO,2021-07-06,114.9,115.5,112.5,113.0,113.0
APOLLO,2021-07-07,114.9,118.25,113.15,115.65,115.8
APOLLO,2021-07-08,116.7,116.7,111.9,113.0,112.55
APOLLO,2021-07-09,113.45,114.35,112.0,112.8,112.65
APOLLO,2021-07-12,112.75,114.5,112.75,113.6,113.3
APOLLO,2021-07-13,113.0,116.4,113.0,114.65,114.0
APOLLO,2021-07-14,114.1,124.4,114.1,124.0,123.55
APOLLO,2021-07-15,124.95,125.95,121.25,122.9,123.15
APOLLO,2021-07-16,124.15,124.9,121.45,122.0,121.7
APOLLO,2021-07-19,121.1,123.5,118.3,119.3,119.4
APOLLO,2021-07-20,118.75,120.15,115.55,116.45,116.4
APOLLO,2021-07-20,118.75,120.15,115.55,116.45,116.4
APOLLO,2021-07-22,118.0,121.25,118.0,120.0,119.8
APOLLO,2021-07-23,119.1,119.9,117.05,117.35,117.35
APOLLO,2021-07-26,116.85,118.8,115.35,116.15,116.05
APOLLO,2021-07-27,116.1,120.4,114.05,114.75,114.8
APOLLO,2021-07-28,115.0,117.25,112.8,114.0,114.05
