COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AXISTECETF,2021-07-01,295.0,295.0,287.65,289.5,289.5
AXISTECETF,2021-07-02,288.05,294.0,288.05,290.0,289.63
AXISTECETF,2021-07-05,288.0,307.7,287.0,287.0,290.85
AXISTECETF,2021-07-06,289.6,315.0,285.05,285.15,285.9
AXISTECETF,2021-07-07,287.1,290.29,285.0,287.99,288.09
AXISTECETF,2021-07-08,292.8,292.8,286.07,287.16,287.16
AXISTECETF,2021-07-09,287.16,287.99,286.0,287.5,287.5
AXISTECETF,2021-07-12,283.3,291.0,283.3,284.0,286.57
AXISTECETF,2021-07-13,291.98,291.99,284.0,284.55,284.55
AXISTECETF,2021-07-14,289.98,289.99,284.55,287.0,288.94
AXISTECETF,2021-07-15,291.98,298.79,289.01,298.1,296.0
AXISTECETF,2021-07-16,296.5,296.5,294.15,295.0,294.42
AXISTECETF,2021-07-19,288.3,302.0,288.3,295.5,295.46
AXISTECETF,2021-07-20,290.05,299.99,288.3,290.42,290.41
AXISTECETF,2021-07-20,290.05,299.99,288.3,290.42,290.41
AXISTECETF,2021-07-22,299.12,299.12,291.19,294.0,294.0
AXISTECETF,2021-07-23,294.0,310.0,290.3,291.0,291.32
AXISTECETF,2021-07-26,294.0,298.0,291.25,296.0,296.0
AXISTECETF,2021-07-27,302.0,302.0,293.55,293.6,293.57
AXISTECETF,2021-07-28,292.01,293.99,290.0,291.99,291.9
