COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HITECH,2021-07-01,421.0,421.0,410.0,415.0,414.2
HITECH,2021-07-02,419.0,419.0,411.0,415.0,413.75
HITECH,2021-07-05,412.45,458.0,412.45,453.05,451.15
HITECH,2021-07-06,459.0,471.0,453.0,455.0,455.8
HITECH,2021-07-07,458.95,479.0,452.0,474.0,476.4
HITECH,2021-07-08,482.0,482.0,458.5,477.0,468.25
HITECH,2021-07-09,475.0,505.55,461.0,492.0,492.05
HITECH,2021-07-12,496.1,511.0,491.25,502.0,501.55
HITECH,2021-07-13,509.0,510.0,490.1,497.0,499.6
HITECH,2021-07-14,510.0,518.3,503.8,509.0,506.75
HITECH,2021-07-15,513.9,513.9,501.0,503.0,506.7
HITECH,2021-07-16,509.25,529.0,502.0,518.0,519.95
HITECH,2021-07-19,517.5,566.7,516.55,535.0,535.55
HITECH,2021-07-20,539.0,541.05,530.0,537.9,536.95
HITECH,2021-07-20,539.0,541.05,530.0,537.9,536.95
HITECH,2021-07-22,542.3,608.15,542.3,584.0,585.1
HITECH,2021-07-23,603.0,619.0,585.0,616.0,615.0
HITECH,2021-07-26,621.2,637.8,610.15,612.75,616.1
HITECH,2021-07-27,625.0,671.5,624.0,634.0,640.15
HITECH,2021-07-28,665.0,727.0,664.95,716.0,715.9
