COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MAHLIFE,2021-07-01,609.0,609.0,595.05,597.0,596.75
MAHLIFE,2021-07-02,592.0,605.0,585.0,586.05,587.5
MAHLIFE,2021-07-05,587.5,615.0,585.0,597.9,596.05
MAHLIFE,2021-07-06,605.0,641.0,600.0,634.0,627.3
MAHLIFE,2021-07-07,641.0,641.0,610.05,617.95,616.3
MAHLIFE,2021-07-08,627.75,627.75,603.3,611.85,612.75
MAHLIFE,2021-07-09,608.5,636.4,605.0,613.5,615.2
MAHLIFE,2021-07-12,616.0,684.9,611.0,660.0,659.95
MAHLIFE,2021-07-13,681.0,710.0,676.15,685.0,684.2
MAHLIFE,2021-07-14,685.0,685.0,674.0,674.5,675.65
MAHLIFE,2021-07-15,675.65,719.85,672.05,696.1,698.7
MAHLIFE,2021-07-16,702.0,711.05,682.9,694.75,692.1
MAHLIFE,2021-07-19,689.8,703.0,673.0,680.05,680.4
MAHLIFE,2021-07-20,686.8,686.8,651.8,673.5,667.7
MAHLIFE,2021-07-20,686.8,686.8,651.8,673.5,667.7
MAHLIFE,2021-07-22,676.9,694.0,664.5,672.0,668.05
MAHLIFE,2021-07-23,765.0,792.7,711.05,720.0,720.8
MAHLIFE,2021-07-26,721.0,733.0,710.1,725.0,725.15
MAHLIFE,2021-07-27,729.7,750.0,702.95,737.45,741.05
MAHLIFE,2021-07-28,745.0,796.5,700.55,773.75,774.6
