COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ARVSMART,2021-07-01,104.2,108.0,103.85,105.2,105.7
ARVSMART,2021-07-02,106.85,111.0,105.8,108.65,108.7
ARVSMART,2021-07-05,109.3,117.7,108.8,116.7,116.4
ARVSMART,2021-07-06,117.75,121.0,114.5,115.0,115.45
ARVSMART,2021-07-07,115.7,116.65,112.85,113.9,113.35
ARVSMART,2021-07-08,114.8,115.65,107.55,110.5,110.2
ARVSMART,2021-07-09,111.9,120.45,109.5,117.5,118.75
ARVSMART,2021-07-12,119.85,128.4,119.15,125.5,125.15
ARVSMART,2021-07-13,127.0,127.45,119.25,123.0,123.45
ARVSMART,2021-07-14,124.0,128.9,121.2,125.8,126.85
ARVSMART,2021-07-15,127.5,136.3,124.15,129.8,132.6
ARVSMART,2021-07-16,131.75,133.5,128.4,129.5,130.2
ARVSMART,2021-07-19,126.1,131.65,125.65,127.0,126.75
ARVSMART,2021-07-20,125.2,127.45,119.7,120.75,120.45
ARVSMART,2021-07-20,125.2,127.45,119.7,120.75,120.45
ARVSMART,2021-07-22,124.45,136.0,122.65,134.0,133.1
ARVSMART,2021-07-23,134.85,141.5,131.1,135.75,133.95
ARVSMART,2021-07-26,134.0,140.0,128.9,135.3,136.7
ARVSMART,2021-07-27,137.0,138.05,131.0,133.5,133.95
ARVSMART,2021-07-28,134.5,136.0,127.45,132.9,133.5
